           IM.1         mean_x        sd_ln_x
           0.01    1.39226e-89        14.7107
       0.025101    6.03563e-55        11.6898
       0.040202      1.626e-38        9.93098
       0.055303    5.28212e-25        8.11931
       0.070404    4.61437e-16        6.73282
      0.0855051    3.24361e-10        5.64515
       0.100606     2.0009e-06        4.81046
       0.115707     9.4158e-06        4.64669
       0.130808    3.79232e-05        4.49429
       0.145909    0.000133837        4.35173
        0.16101    0.000421902        4.21775
       0.176111     0.00120627        4.09133
       0.191212     0.00316775        3.97159
       0.206313      0.0114604        3.80627
       0.221414        0.05898        3.58464
       0.236515       0.242683        3.38165
       0.251616       0.824241        3.19589
       0.266717        2.37398        3.02611
       0.281818         5.9396        2.87102
       0.296919        13.1784        2.72946
        0.31202        26.5397        2.59931
       0.327121        48.9982        2.48054
       0.342222        83.8813        2.37272
       0.357323        134.674        2.27512
       0.372424        204.725        2.18725
       0.387525        297.007        2.10867
       0.402626        409.452        2.04122
       0.417727        520.385         1.9918
       0.432828        648.982         1.9473
       0.447929        795.996        1.90733
        0.46303        962.119        1.87144
       0.478131        1147.98        1.83919
       0.493232        1354.15        1.81011
       0.508333         1453.5        1.79664
       0.523434        1453.81        1.79423
       0.538535        1454.05        1.79182
       0.553636         1454.2        1.78942
       0.568737        1454.28        1.78701
       0.583838        1454.29        1.78463
       0.598939        1454.22        1.78225
        0.61404        1986.51        1.75007
       0.629141        2816.96        1.69069
       0.644242        3732.38        1.65283
       0.659343        4792.43        1.61631
       0.674444        5989.06         1.5802
       0.689545        7307.31        1.54452
       0.704646        8282.77        1.51959
       0.719747        8287.58         1.5174
       0.734848        8291.21        1.51519
       0.749949        8293.67        1.51296
       0.765051         8295.0        1.51073
       0.780152         8295.2        1.50848
       0.795253        8294.32         1.5062
       0.810354        8334.45        1.50307
       0.825455        8393.27        1.49955
       0.840556        8451.58        1.49604
       0.855657        8509.39        1.49254
       0.870758        8566.72        1.48903
       0.885859        8623.56        1.48552
        0.90096        8679.55        1.48205
       0.916061        8729.35        1.47898
       0.931162        8778.82        1.47592
       0.946263        8827.98        1.47285
       0.961364        8876.83        1.46977
       0.976465        8925.38        1.46669
       0.991566        8973.64        1.46361
        1.00667        9461.67        1.45296
        1.02177        10536.7        1.43277
        1.03687        14045.4        1.27335
        1.05197        12788.8         1.3929
        1.06707        13952.3        1.37345
        1.08217        15130.8        1.35448
        1.09727        16318.7        1.33604
        1.11237        18191.4        1.30346
        1.12747        20240.0        1.26981
        1.14258        22301.8        1.23834
        1.15768        24365.2        1.20884
        1.17278        26422.5        1.18107
        1.18788        28463.9        1.15491
        1.20298        30013.7        1.13584
        1.21808        29646.8        1.14022
        1.23318        29278.8        1.14465
        1.24828        28909.9        1.14913
        1.26338        28540.0        1.15366
        1.27848        28169.2        1.15824
        1.29359        27797.5        1.16286
        1.30869        28456.7        1.15429
        1.32379        29870.6        1.13651
        1.33889        31274.3        1.11939
        1.35399        32666.2        1.10291
        1.36909        34045.0        1.08701
        1.38419        35409.2        1.07167
        1.39929        36758.0        1.05684
        1.41439        33242.4        1.08799
        1.42949        29117.3        1.12534
         1.4446        24671.2         1.1659
         1.4597        20068.9        1.20605
         1.4748        15584.4        1.23774
         1.4899        11581.0        1.24671
          1.505         9314.5        1.23571
         1.5201         9314.5        1.23571
         1.5352         9314.5        1.23571
         1.5503         9314.5        1.23571
         1.5654         9314.5        1.23571
        1.58051         9314.5        1.23571
        1.59561         9314.5        1.23571
