           IM.1         mean_x        sd_ln_x
           0.01     1.7461e-12        6.09946
       0.025101     4.3373e-05        4.49108
       0.040202       0.040731        3.65121
       0.055303        1.97513        3.07627
       0.070404        23.8117        2.64533
      0.0855051        130.121        2.30968
       0.100606        428.628        2.04749
       0.115707        873.566        1.87506
       0.130808        1527.53         1.7307
       0.145909        2391.51        1.60837
        0.16101        3450.22        1.50368
       0.176111        4677.18        1.41345
       0.191212        6042.44        1.33501
       0.206313        8990.84        1.21546
       0.221414        14258.9        1.07849
       0.236515        19370.9       0.986513
       0.251616        24026.1       0.921912
       0.266717        28152.5       0.875446
       0.281818        31767.3       0.841484
       0.296919        34935.0        0.81582
        0.31202        38312.7       0.778013
       0.327121        41502.2       0.741885
       0.342222        44391.6       0.710861
       0.357323        47016.9        0.68393
       0.372424        49411.0       0.660329
       0.387525        51601.6        0.63949
       0.402626        53376.7       0.623074
       0.417727        53959.0       0.617586
       0.432828        54528.0       0.612266
       0.447929        55084.2       0.607106
        0.46303        55627.8       0.602101
       0.478131        56159.4       0.597272
       0.493232        56679.3       0.592555
       0.508333        56771.3       0.592892
       0.523434        56522.9       0.597248
       0.538535        56275.4       0.601596
       0.553636        56028.9       0.605933
       0.568737        55783.5       0.610255
       0.583838        55539.2       0.614566
       0.598939        55296.4       0.618852
        0.61404        54953.2       0.622213
       0.629141        54597.3       0.625553
       0.644242        54235.8       0.628975
       0.659343        53868.6       0.632466
       0.674444        53495.7       0.636029
       0.689545        53116.8       0.639665
       0.704646        52807.2       0.643254
       0.719747        52665.9       0.646572
       0.734848        52525.8       0.649855
       0.749949        52387.1       0.653104
       0.765051        52249.8       0.656318
       0.780152        52113.8       0.659496
       0.795253        51979.2       0.662638
       0.810354        52935.1       0.652182
       0.825455        54346.4       0.636179
       0.840556        55708.1       0.620942
       0.855657        57022.9       0.606406
       0.870758        58293.2       0.592513
       0.885859        59520.8       0.578354
        0.90096        60598.5       0.567741
       0.916061        60041.4       0.571798
       0.931162        59462.6        0.57608
       0.946263        58861.2       0.580528
       0.961364        58236.0       0.585192
       0.976465        57585.8        0.58903
       0.991566        56909.1       0.595232
        1.00667        56933.1       0.592578
        1.02177        57865.4       0.579973
        1.03687        58788.3        0.56766
        1.05197        59587.4       0.559048
        1.06707        60596.2       0.544067
        1.08217        61475.0       0.532902
        1.09727        62331.5       0.522313
        1.11237        62216.3       0.521672
        1.12747        61883.0       0.523174
        1.14258        61541.5       0.524723
        1.15768        61191.4       0.526322
        1.17278        60838.8        0.52764
        1.18788        60470.9       0.529437
        1.20298        60442.8       0.528444
        1.21808        61786.1       0.516868
        1.23318        63054.8       0.506591
        1.24828        64255.9       0.497209
        1.26338        73337.0      0.0969316
        1.27848        66504.5        0.47983
        1.29359        67528.2       0.472891
        1.30869        67800.5       0.470247
        1.32379        67532.8       0.470595
        1.33889        67255.3       0.470994
        1.35399        66928.7       0.472684
        1.36909        66674.6       0.471815
        1.38419        66370.8       0.470101
        1.39929        66057.8       0.472714
        1.41439        66531.8       0.469343
        1.42949        67042.5       0.465643
         1.4446        67528.6       0.462693
         1.4597        68002.1       0.459772
         1.4748        68463.9       0.457032
         1.4899        68912.6       0.454517
          1.505        69206.9       0.452911
         1.5201        69206.9       0.452911
         1.5352        69206.9       0.452911
         1.5503        69206.9       0.452911
         1.5654        69206.9       0.452911
        1.58051        69206.9       0.452911
        1.59561        69206.9       0.452911
        1.61071        69206.9       0.452911
        1.62581        69206.9       0.452911
        1.64091        69206.9       0.452911
        1.65601        69206.9       0.452911
        1.67111        69206.9       0.452911
        1.68621        69206.9       0.452911
        1.70131        69206.9       0.452911
        1.71641        69206.9       0.452911
        1.73152        69206.9       0.452911
        1.74662        69206.9       0.452911
        1.76172        69206.9       0.452911
        1.77682        69206.9       0.452911
        1.79192        69206.9       0.452911
        1.80702        69206.9       0.452911
        1.82212        69206.9       0.452911
        1.83722        69206.9       0.452911
        1.85232        69206.9       0.452911
        1.86742        69206.9       0.452911
        1.88253        69206.9       0.452911
        1.89763        69206.9       0.452911
        1.91273        69206.9       0.452911
        1.92783        69206.9       0.452911
        1.94293        69206.9       0.452911
        1.95803        69206.9       0.452911
        1.97313        69206.9       0.452911
        1.98823        69206.9       0.452911
        2.00333        69206.9       0.452911
        2.01843        69206.9       0.452911
        2.03354        69206.9       0.452911
        2.04864        69206.9       0.452911
        2.06374        69206.9       0.452911
        2.07884        69206.9       0.452911
        2.09394        69206.9       0.452911
        2.10904        69206.9       0.452911
        2.12414        69206.9       0.452911
        2.13924        69206.9       0.452911
        2.15434        69206.9       0.452911
        2.16944        69206.9       0.452911
        2.18455        69206.9       0.452911
        2.19965        69206.9       0.452911
        2.21475        69206.9       0.452911
        2.22985        69206.9       0.452911
        2.24495        69206.9       0.452911
        2.26005        69206.9       0.452911
        2.27515        69206.9       0.452911
        2.29025        69206.9       0.452911
        2.30535        69206.9       0.452911
        2.32045        69206.9       0.452911
        2.33556        69206.9       0.452911
        2.35066        69206.9       0.452911
        2.36576        69206.9       0.452911
        2.38086        69206.9       0.452911
        2.39596        69206.9       0.452911
        2.41106        69206.9       0.452911
        2.42616        69206.9       0.452911
        2.44126        69206.9       0.452911
        2.45636        69206.9       0.452911
        2.47146        69206.9       0.452911
        2.48657        69206.9       0.452911
        2.50167        69206.9       0.452911
        2.51677        69206.9       0.452911
        2.53187        69206.9       0.452911
        2.54697        69206.9       0.452911
        2.56207        69206.9       0.452911
        2.57717        69206.9       0.452911
        2.59227        69206.9       0.452911
        2.60737        69206.9       0.452911
        2.62247        69206.9       0.452911
        2.63758        69206.9       0.452911
        2.65268        69206.9       0.452911
        2.66778        69206.9       0.452911
        2.68288        69206.9       0.452911
        2.69798        69206.9       0.452911
        2.71308        69206.9       0.452911
        2.72818        69206.9       0.452911
        2.74328        69206.9       0.452911
        2.75838        69206.9       0.452911
        2.77348        69206.9       0.452911
        2.78859        69206.9       0.452911
        2.80369        69206.9       0.452911
        2.81879        69206.9       0.452911
        2.83389        69206.9       0.452911
        2.84899        69206.9       0.452911
        2.86409        69206.9       0.452911
        2.87919        69206.9       0.452911
        2.89429        69206.9       0.452911
        2.90939        69206.9       0.452911
        2.92449        69206.9       0.452911
         2.9396        69206.9       0.452911
         2.9547        69206.9       0.452911
         2.9698        69206.9       0.452911
         2.9849        69206.9       0.452911
            3.0        69206.9       0.452911
