           IM.1         mean_x        sd_ln_x
           0.01    1.52207e-15        6.65268
       0.025101    2.07416e-07        5.05096
       0.040202     0.00046154        4.21974
       0.055303      0.0415339        3.64855
       0.070404       0.834785        3.21253
      0.0855051        7.10188        2.86238
       0.100606        33.8647        2.57885
       0.115707        65.1765        2.45063
       0.130808        114.779        2.33461
       0.145909        187.956        2.22905
        0.16101        289.887        2.13254
       0.176111        425.322        2.04388
       0.191212        598.138        1.96448
       0.206313        856.695        1.87439
       0.221414        1261.98        1.77861
       0.236515        1771.83        1.69307
       0.251616        2383.57        1.61758
       0.266717        3091.66        1.55098
       0.281818        3886.34        1.49231
       0.296919        4755.66        1.44055
        0.31202         5342.0        1.40876
       0.327121        5859.12        1.38255
       0.342222        6390.18        1.35777
       0.357323        6932.49         1.3344
       0.372424        7485.62        1.31232
       0.387525         8047.6        1.29099
       0.402626        8650.37        1.27084
       0.417727        9420.58        1.25032
       0.432828        10198.3        1.23128
       0.447929        10982.9        1.21337
        0.46303        11764.5        1.19699
       0.478131        12547.0        1.18157
       0.493232        13326.0        1.16714
       0.508333        13752.6        1.15903
       0.523434        13896.0         1.1555
       0.538535        14039.2          1.152
       0.553636        14182.2        1.14853
       0.568737        14325.2        1.14509
       0.583838        14468.0        1.14169
       0.598939        14610.6        1.13832
        0.61404        15617.8        1.12202
       0.629141        16673.4        1.10613
       0.644242        17708.3        1.09157
       0.659343        18720.6        1.07819
       0.674444        19708.7        1.06585
       0.689545        20671.3        1.05441
       0.704646        21459.5        1.04429
       0.719747        21902.9        1.03564
       0.734848        22343.0        1.02717
       0.749949        22744.2        1.02038
       0.765051        23213.0         1.0107
       0.780152        23643.2         1.0027
       0.795253        24070.1       0.994837
       0.810354        26073.1       0.965693
       0.825455        28626.7       0.931777
       0.840556        30983.1       0.902769
       0.855657        33153.8       0.877704
       0.870758        35154.7        0.85583
       0.885859        36998.3       0.836608
        0.90096        38531.8       0.821113
       0.916061        37516.5       0.829112
       0.931162        36438.0       0.837861
       0.946263        35292.3       0.847467
       0.961364        34075.7       0.858033
       0.976465        32785.5       0.902441
       0.991566        31415.5        0.88265
        1.00667        30782.7       0.888116
        1.02177        31160.0       0.882878
        1.03687        31534.4       0.877675
        1.05197        31905.2       0.872562
        1.06707        32272.5       0.867538
        1.08217        32636.3       0.862598
        1.09727        32996.8       0.893675
        1.11237        33404.8        0.84734
        1.12747        33837.4       0.835361
        1.14258        34286.3       0.822995
        1.15768        34752.7       0.810268
        1.17278        35237.6       0.797125
        1.18788        35746.5       0.783451
        1.20298        36163.8       0.773882
        1.21808        36157.6       0.781253
        1.23318        36157.6       0.788432
        1.24828        36170.8       0.795099
        1.26338        36192.0       0.801466
        1.27848        36220.4       0.807504
        1.29359        36253.5       0.813268
        1.30869        38480.8       0.787127
        1.32379        42041.9       0.743303
        1.33889        45290.2       0.705181
        1.35399        48264.8       0.671678
        1.36909        50999.0       0.642008
        1.38419        53518.9       0.615598
        1.39929        55848.1       0.591979
        1.41439        54535.3       0.604703
        1.42949        52967.3       0.620255
         1.4446        51308.4       0.637109
         1.4597        49552.2       0.655375
         1.4748        47690.3       0.675224
         1.4899        45713.1       0.696883
          1.505        44321.0       0.712498
         1.5201        44321.0       0.712498
         1.5352        44321.0       0.712498
         1.5503        44321.0       0.712498
         1.5654        44321.0       0.712498
        1.58051        44321.0       0.712498
        1.59561        44321.0       0.712498
        1.61071        44321.0       0.712498
        1.62581        44321.0       0.712498
        1.64091        44321.0       0.712498
        1.65601        44321.0       0.712498
        1.67111        44321.0       0.712498
        1.68621        44321.0       0.712498
        1.70131        44321.0       0.712498
        1.71641        44321.0       0.712498
        1.73152        44321.0       0.712498
        1.74662        44321.0       0.712498
        1.76172        44321.0       0.712498
        1.77682        44321.0       0.712498
        1.79192        44321.0       0.712498
        1.80702        44321.0       0.712498
        1.82212        44321.0       0.712498
        1.83722        44321.0       0.712498
        1.85232        44321.0       0.712498
        1.86742        44321.0       0.712498
        1.88253        44321.0       0.712498
        1.89763        44321.0       0.712498
        1.91273        44321.0       0.712498
        1.92783        44321.0       0.712498
        1.94293        44321.0       0.712498
        1.95803        44321.0       0.712498
        1.97313        44321.0       0.712498
        1.98823        44321.0       0.712498
        2.00333        44321.0       0.712498
        2.01843        44321.0       0.712498
        2.03354        44321.0       0.712498
        2.04864        44321.0       0.712498
        2.06374        44321.0       0.712498
        2.07884        44321.0       0.712498
        2.09394        44321.0       0.712498
        2.10904        44321.0       0.712498
        2.12414        44321.0       0.712498
        2.13924        44321.0       0.712498
        2.15434        44321.0       0.712498
        2.16944        44321.0       0.712498
