           IM.1         mean_x        sd_ln_x
        1.09727       0.527366       0.260498
        1.11237       0.531687       0.258831
        1.12747       0.535155       0.254101
        1.14258       0.538626       0.249371
        1.15768         0.5421       0.244641
        1.17278       0.545578       0.239911
        1.18788       0.549059       0.235181
        1.20298       0.552166        0.22819
        1.21808       0.553813       0.212001
        1.23318       0.555588       0.195812
        1.24828        0.55749       0.179623
        1.26338       0.559523       0.163435
        1.27848       0.561687       0.147246
        1.29359       0.563984       0.131057
        1.30869       0.572837       0.135878
        1.32379       0.586705       0.156211
        1.33889       0.600899       0.176545
        1.35399       0.615436       0.196879
        1.36909       0.630336       0.217212
        1.38419       0.645618       0.237546
        1.39929       0.661301        0.25788
        1.41439       0.641401       0.252289
        1.42949       0.619843       0.245425
         1.4446       0.598386       0.238561
         1.4597       0.577025       0.231697
         1.4748       0.555757       0.224832
         1.4899        0.53458       0.217968
          1.505       0.520463       0.213377
         1.5201       0.520463       0.213377
         1.5352       0.520463       0.213377
         1.5503       0.520463       0.213377
         1.5654       0.520463       0.213377
        1.58051       0.520463       0.213377
        1.59561       0.520463       0.213377
        1.61071       0.520463       0.213377
        1.62581       0.520463       0.213377
        1.64091       0.520463       0.213377
        1.65601       0.520463       0.213377
        1.67111       0.520463       0.213377
        1.68621       0.520463       0.213377
        1.70131       0.520463       0.213377
        1.71641       0.520463       0.213377
        1.73152       0.520463       0.213377
        1.74662       0.520463       0.213377
        1.76172       0.520463       0.213377
        1.77682       0.520463       0.213377
        1.79192       0.520463       0.213377
        1.80702       0.520463       0.213377
        1.82212       0.520463       0.213377
        1.83722       0.520463       0.213377
        1.85232       0.520463       0.213377
        1.86742       0.520463       0.213377
        1.88253       0.520463       0.213377
        1.89763       0.520463       0.213377
        1.91273       0.520463       0.213377
        1.92783       0.520463       0.213377
        1.94293       0.520463       0.213377
        1.95803       0.520463       0.213377
        1.97313       0.520463       0.213377
        1.98823       0.520463       0.213377
        2.00333       0.520463       0.213377
        2.01843       0.520463       0.213377
        2.03354       0.520463       0.213377
        2.04864       0.520463       0.213377
        2.06374       0.520463       0.213377
        2.07884       0.520463       0.213377
        2.09394       0.520463       0.213377
        2.10904       0.520463       0.213377
        2.12414       0.520463       0.213377
        2.13924       0.520463       0.213377
        2.15434       0.520463       0.213377
        2.16944       0.520463       0.213377
        2.18455       0.520463       0.213377
        2.19965       0.520463       0.213377
        2.21475       0.520463       0.213377
        2.22985       0.520463       0.213377
        2.24495       0.520463       0.213377
        2.26005       0.520463       0.213377
        2.27515       0.520463       0.213377
        2.29025       0.520463       0.213377
        2.30535       0.520463       0.213377
        2.32045       0.520463       0.213377
        2.33556       0.520463       0.213377
        2.35066       0.520463       0.213377
        2.36576       0.520463       0.213377
        2.38086       0.520463       0.213377
        2.39596       0.520463       0.213377
        2.41106       0.520463       0.213377
        2.42616       0.520463       0.213377
        2.44126       0.520463       0.213377
        2.45636       0.520463       0.213377
        2.47146       0.520463       0.213377
        2.48657       0.520463       0.213377
        2.50167       0.520463       0.213377
        2.51677       0.520463       0.213377
        2.53187       0.520463       0.213377
        2.54697       0.520463       0.213377
        2.56207       0.520463       0.213377
        2.57717       0.520463       0.213377
        2.59227       0.520463       0.213377
        2.60737       0.520463       0.213377
        2.62247       0.520463       0.213377
        2.63758       0.520463       0.213377
        2.65268       0.520463       0.213377
        2.66778       0.520463       0.213377
        2.68288       0.520463       0.213377
        2.69798       0.520463       0.213377
        2.71308       0.520463       0.213377
        2.72818       0.520463       0.213377
        2.74328       0.520463       0.213377
        2.75838       0.520463       0.213377
        2.77348       0.520463       0.213377
        2.78859       0.520463       0.213377
        2.80369       0.520463       0.213377
        2.81879       0.520463       0.213377
        2.83389       0.520463       0.213377
        2.84899       0.520463       0.213377
        2.86409       0.520463       0.213377
        2.87919       0.520463       0.213377
        2.89429       0.520463       0.213377
        2.90939       0.520463       0.213377
        2.92449       0.520463       0.213377
         2.9396       0.520463       0.213377
         2.9547       0.520463       0.213377
         2.9698       0.520463       0.213377
         2.9849       0.520463       0.213377
            3.0       0.520463       0.213377
