           IM.1         mean_x        sd_ln_x
        1.39929        33888.6       0.986626
        1.41439        34436.4       0.980635
        1.42949        35050.0        0.97424
         1.4446        35668.5       0.967924
         1.4597        36292.0       0.961684
         1.4748        36928.2       0.955309
         1.4899        37562.6       0.949212
          1.505        37845.4       0.949294
         1.5201        37845.4       0.949294
         1.5352        37845.4       0.949294
         1.5503        37845.4       0.949294
         1.5654        37845.4       0.949294
        1.58051        37845.4       0.949294
        1.59561        37845.4       0.949294
        1.61071        37845.4       0.949294
        1.62581        37845.4       0.949294
        1.64091        37845.4       0.949294
        1.65601        37845.4       0.949294
        1.67111        37845.4       0.949294
        1.68621        37845.4       0.949294
        1.70131        37845.4       0.949294
        1.71641        37845.4       0.949294
        1.73152        37845.4       0.949294
        1.74662        37845.4       0.949294
        1.76172        37845.4       0.949294
        1.77682        37845.4       0.949294
        1.79192        37845.4       0.949294
        1.80702        37845.4       0.949294
        1.82212        37845.4       0.949294
        1.83722        37845.4       0.949294
        1.85232        37845.4       0.949294
        1.86742        37845.4       0.949294
        1.88253        37845.4       0.949294
        1.89763        37845.4       0.949294
        1.91273        37845.4       0.949294
        1.92783        37845.4       0.949294
        1.94293        37845.4       0.949294
        1.95803        37845.4       0.949294
        1.97313        37845.4       0.949294
        1.98823        37845.4       0.949294
        2.00333        37845.4       0.949294
        2.01843        37845.4       0.949294
        2.03354        37845.4       0.949294
        2.04864        37845.4       0.949294
        2.06374        37845.4       0.949294
        2.07884        37845.4       0.949294
        2.09394        37845.4       0.949294
        2.10904        37845.4       0.949294
        2.12414        37845.4       0.949294
        2.13924        37845.4       0.949294
        2.15434        37845.4       0.949294
        2.16944        37845.4       0.949294
        2.18455        37845.4       0.949294
        2.19965        37845.4       0.949294
        2.21475        37845.4       0.949294
        2.22985        37845.4       0.949294
        2.24495        37845.4       0.949294
        2.26005        37845.4       0.949294
        2.27515        37845.4       0.949294
        2.29025        37845.4       0.949294
        2.30535        37845.4       0.949294
        2.32045        37845.4       0.949294
        2.33556        37845.4       0.949294
        2.35066        37845.4       0.949294
        2.36576        37845.4       0.949294
        2.38086        37845.4       0.949294
        2.39596        37845.4       0.949294
        2.41106        37845.4       0.949294
        2.42616        37845.4       0.949294
        2.44126        37845.4       0.949294
        2.45636        37845.4       0.949294
        2.47146        37845.4       0.949294
        2.48657        37845.4       0.949294
        2.50167        37845.4       0.949294
        2.51677        37845.4       0.949294
        2.53187        37845.4       0.949294
        2.54697        37845.4       0.949294
        2.56207        37845.4       0.949294
        2.57717        37845.4       0.949294
        2.59227        37845.4       0.949294
        2.60737        37845.4       0.949294
        2.62247        37845.4       0.949294
        2.63758        37845.4       0.949294
        2.65268        37845.4       0.949294
        2.66778        37845.4       0.949294
        2.68288        37845.4       0.949294
        2.69798        37845.4       0.949294
        2.71308        37845.4       0.949294
        2.72818        37845.4       0.949294
        2.74328        37845.4       0.949294
        2.75838        37845.4       0.949294
        2.77348        37845.4       0.949294
        2.78859        37845.4       0.949294
        2.80369        37845.4       0.949294
        2.81879        37845.4       0.949294
        2.83389        37845.4       0.949294
        2.84899        37845.4       0.949294
        2.86409        37845.4       0.949294
        2.87919        37845.4       0.949294
        2.89429        37845.4       0.949294
        2.90939        37845.4       0.949294
        2.92449        37845.4       0.949294
         2.9396        37845.4       0.949294
         2.9547        37845.4       0.949294
         2.9698        37845.4       0.949294
         2.9849        37845.4       0.949294
            3.0        37845.4       0.949294
