           IM.1         mean_x        sd_ln_x
         1.5654        11495.1       0.293895
        1.58051        11495.1       0.293895
        1.59561        11495.1       0.293895
        1.61071        11495.1       0.293895
        1.62581        11495.1       0.293895
        1.64091        11495.1       0.293895
        1.65601        11495.1       0.293895
        1.67111        11495.1       0.293895
        1.68621        11495.1       0.293895
        1.70131        11495.1       0.293895
        1.71641        11495.1       0.293895
        1.73152        11495.1       0.293895
        1.74662        11495.1       0.293895
        1.76172        11495.1       0.293895
        1.77682        11495.1       0.293895
        1.79192        11495.1       0.293895
        1.80702        11495.1       0.293895
        1.82212        11495.1       0.293895
        1.83722        11495.1       0.293895
        1.85232        11495.1       0.293895
        1.86742        11495.1       0.293895
        1.88253        11495.1       0.293895
        1.89763        11495.1       0.293895
        1.91273        11495.1       0.293895
        1.92783        11495.1       0.293895
        1.94293        11495.1       0.293895
        1.95803        11495.1       0.293895
        1.97313        11495.1       0.293895
        1.98823        11495.1       0.293895
        2.00333        11495.1       0.293895
        2.01843        11495.1       0.293895
        2.03354        11495.1       0.293895
        2.04864        11495.1       0.293895
        2.06374        11495.1       0.293895
        2.07884        11495.1       0.293895
        2.09394        11495.1       0.293895
        2.10904        11495.1       0.293895
        2.12414        11495.1       0.293895
        2.13924        11495.1       0.293895
        2.15434        11495.1       0.293895
        2.16944        11495.1       0.293895
        2.18455        11495.1       0.293895
        2.19965        11495.1       0.293895
        2.21475        11495.1       0.293895
        2.22985        11495.1       0.293895
        2.24495        11495.1       0.293895
        2.26005        11495.1       0.293895
        2.27515        11495.1       0.293895
        2.29025        11495.1       0.293895
        2.30535        11495.1       0.293895
        2.32045        11495.1       0.293895
        2.33556        11495.1       0.293895
        2.35066        11495.1       0.293895
        2.36576        11495.1       0.293895
        2.38086        11495.1       0.293895
        2.39596        11495.1       0.293895
        2.41106        11495.1       0.293895
        2.42616        11495.1       0.293895
        2.44126        11495.1       0.293895
        2.45636        11495.1       0.293895
        2.47146        11495.1       0.293895
        2.48657        11495.1       0.293895
        2.50167        11495.1       0.293895
        2.51677        11495.1       0.293895
        2.53187        11495.1       0.293895
        2.54697        11495.1       0.293895
        2.56207        11495.1       0.293895
        2.57717        11495.1       0.293895
        2.59227        11495.1       0.293895
        2.60737        11495.1       0.293895
        2.62247        11495.1       0.293895
        2.63758        11495.1       0.293895
        2.65268        11495.1       0.293895
        2.66778        11495.1       0.293895
        2.68288        11495.1       0.293895
        2.69798        11495.1       0.293895
        2.71308        11495.1       0.293895
        2.72818        11495.1       0.293895
        2.74328        11495.1       0.293895
        2.75838        11495.1       0.293895
        2.77348        11495.1       0.293895
        2.78859        11495.1       0.293895
        2.80369        11495.1       0.293895
        2.81879        11495.1       0.293895
        2.83389        11495.1       0.293895
        2.84899        11495.1       0.293895
        2.86409        11495.1       0.293895
        2.87919        11495.1       0.293895
        2.89429        11495.1       0.293895
        2.90939        11495.1       0.293895
        2.92449        11495.1       0.293895
         2.9396        11495.1       0.293895
         2.9547        11495.1       0.293895
         2.9698        11495.1       0.293895
         2.9849        11495.1       0.293895
            3.0        11495.1       0.293895
