           IM.1         mean_x        sd_ln_x
        1.32379        15530.3       0.464219
        1.33889        15176.7       0.479908
        1.35399        14793.7       0.498704
        1.36909        14386.8       0.520139
        1.38419        13961.5       0.543719
        1.39929        13525.2       0.568827
        1.41439        13337.7       0.576242
        1.42949        13156.8       0.585008
         1.4446        12969.9       0.593168
         1.4597        12776.6       0.601687
         1.4748        12576.5       0.610619
         1.4899        12369.2       0.619929
          1.505        12226.4       0.626398
         1.5201        12226.4       0.626398
         1.5352        12226.4       0.626398
         1.5503        12226.4       0.626398
         1.5654        12226.4       0.626398
        1.58051        12226.4       0.626398
        1.59561        12226.4       0.626398
        1.61071        12226.4       0.626398
        1.62581        12226.4       0.626398
        1.64091        12226.4       0.626398
        1.65601        12226.4       0.626398
        1.67111        12226.4       0.626398
        1.68621        12226.4       0.626398
        1.70131        12226.4       0.626398
        1.71641        12226.4       0.626398
        1.73152        12226.4       0.626398
        1.74662        12226.4       0.626398
        1.76172        12226.4       0.626398
        1.77682        12226.4       0.626398
        1.79192        12226.4       0.626398
        1.80702        12226.4       0.626398
        1.82212        12226.4       0.626398
        1.83722        12226.4       0.626398
        1.85232        12226.4       0.626398
        1.86742        12226.4       0.626398
        1.88253        12226.4       0.626398
        1.89763        12226.4       0.626398
        1.91273        12226.4       0.626398
        1.92783        12226.4       0.626398
        1.94293        12226.4       0.626398
        1.95803        12226.4       0.626398
        1.97313        12226.4       0.626398
        1.98823        12226.4       0.626398
        2.00333        12226.4       0.626398
        2.01843        12226.4       0.626398
        2.03354        12226.4       0.626398
        2.04864        12226.4       0.626398
        2.06374        12226.4       0.626398
        2.07884        12226.4       0.626398
        2.09394        12226.4       0.626398
        2.10904        12226.4       0.626398
        2.12414        12226.4       0.626398
        2.13924        12226.4       0.626398
        2.15434        12226.4       0.626398
        2.16944        12226.4       0.626398
        2.18455        12226.4       0.626398
        2.19965        12226.4       0.626398
        2.21475        12226.4       0.626398
        2.22985        12226.4       0.626398
        2.24495        12226.4       0.626398
        2.26005        12226.4       0.626398
        2.27515        12226.4       0.626398
        2.29025        12226.4       0.626398
        2.30535        12226.4       0.626398
        2.32045        12226.4       0.626398
        2.33556        12226.4       0.626398
        2.35066        12226.4       0.626398
        2.36576        12226.4       0.626398
        2.38086        12226.4       0.626398
        2.39596        12226.4       0.626398
        2.41106        12226.4       0.626398
        2.42616        12226.4       0.626398
        2.44126        12226.4       0.626398
        2.45636        12226.4       0.626398
        2.47146        12226.4       0.626398
        2.48657        12226.4       0.626398
        2.50167        12226.4       0.626398
        2.51677        12226.4       0.626398
        2.53187        12226.4       0.626398
        2.54697        12226.4       0.626398
        2.56207        12226.4       0.626398
        2.57717        12226.4       0.626398
        2.59227        12226.4       0.626398
        2.60737        12226.4       0.626398
        2.62247        12226.4       0.626398
        2.63758        12226.4       0.626398
        2.65268        12226.4       0.626398
        2.66778        12226.4       0.626398
        2.68288        12226.4       0.626398
        2.69798        12226.4       0.626398
        2.71308        12226.4       0.626398
        2.72818        12226.4       0.626398
        2.74328        12226.4       0.626398
        2.75838        12226.4       0.626398
        2.77348        12226.4       0.626398
        2.78859        12226.4       0.626398
        2.80369        12226.4       0.626398
        2.81879        12226.4       0.626398
        2.83389        12226.4       0.626398
        2.84899        12226.4       0.626398
        2.86409        12226.4       0.626398
        2.87919        12226.4       0.626398
        2.89429        12226.4       0.626398
        2.90939        12226.4       0.626398
        2.92449        12226.4       0.626398
         2.9396        12226.4       0.626398
         2.9547        12226.4       0.626398
         2.9698        12226.4       0.626398
         2.9849        12226.4       0.626398
            3.0        12226.4       0.626398
