           IM.1         mean_x        sd_ln_x
        2.21475    1.52208e+05        0.60929
        2.22985    1.52208e+05        0.60929
        2.24495    1.52208e+05        0.60929
        2.26005    1.52208e+05        0.60929
        2.27515    1.52208e+05        0.60929
        2.29025    1.52208e+05        0.60929
        2.30535    1.52208e+05        0.60929
        2.32045    1.52208e+05        0.60929
        2.33556    1.52208e+05        0.60929
        2.35066    1.52208e+05        0.60929
        2.36576    1.52208e+05        0.60929
        2.38086    1.52208e+05        0.60929
        2.39596    1.52208e+05        0.60929
        2.41106    1.52208e+05        0.60929
        2.42616    1.52208e+05        0.60929
        2.44126    1.52208e+05        0.60929
        2.45636    1.52208e+05        0.60929
        2.47146    1.52208e+05        0.60929
        2.48657    1.52208e+05        0.60929
        2.50167    1.52208e+05        0.60929
        2.51677    1.52208e+05        0.60929
        2.53187    1.52208e+05        0.60929
        2.54697    1.52208e+05        0.60929
        2.56207    1.52208e+05        0.60929
        2.57717    1.52208e+05        0.60929
        2.59227    1.52208e+05        0.60929
        2.60737    1.52208e+05        0.60929
        2.62247    1.52208e+05        0.60929
        2.63758    1.52208e+05        0.60929
        2.65268    1.52208e+05        0.60929
        2.66778    1.52208e+05        0.60929
        2.68288    1.52208e+05        0.60929
        2.69798    1.52208e+05        0.60929
        2.71308    1.52208e+05        0.60929
        2.72818    1.52208e+05        0.60929
        2.74328    1.52208e+05        0.60929
        2.75838    1.52208e+05        0.60929
        2.77348    1.52208e+05        0.60929
        2.78859    1.52208e+05        0.60929
        2.80369    1.52208e+05        0.60929
        2.81879    1.52208e+05        0.60929
        2.83389    1.52208e+05        0.60929
        2.84899    1.52208e+05        0.60929
        2.86409    1.52208e+05        0.60929
        2.87919    1.52208e+05        0.60929
        2.89429    1.52208e+05        0.60929
        2.90939    1.52208e+05        0.60929
        2.92449    1.52208e+05        0.60929
         2.9396    1.52208e+05        0.60929
         2.9547    1.52208e+05        0.60929
         2.9698    1.52208e+05        0.60929
         2.9849    1.52208e+05        0.60929
            3.0    1.52208e+05        0.60929
