           IM.1         mean_x        sd_ln_x
        1.00667        10310.3         1.2269
        1.02177        11643.9        1.19723
        1.03687        12971.5        1.17113
        1.05197        14288.1        1.14772
        1.06707        15583.4        1.12686
        1.08217        16852.8         1.1081
        1.09727        18091.1         1.0912
        1.11237        19668.8        1.06082
        1.12747        21285.8        1.02977
        1.14258        22858.5        1.00117
        1.15768        24386.9       0.974681
        1.17278        25871.5       0.950037
        1.18788        27313.0       0.927018
        1.20298        28160.8       0.912857
        1.21808        26715.6        0.93006
        1.23318        25200.8       0.949178
        1.24828        23616.8       0.970479
        1.26338        21963.4       0.994222
        1.27848        20241.9        1.02085
        1.29359        18455.3        1.05085
        1.30869        19288.7        1.03539
        1.32379        21977.7       0.990928
        1.33889        24514.6       0.953322
        1.35399        26893.1       0.921249
        1.36909        29118.5       0.893628
        1.38419        31197.6        0.86957
        1.39929        33136.7        0.88734
        1.41439        31260.3       0.858339
        1.42949        28998.1       0.872175
         1.4446        26520.6       0.889819
         1.4597        23806.1       0.912875
         1.4748        20851.0       0.942946
         1.4899        17656.7       0.983362
          1.505        15478.1        1.01452
         1.5201        15478.1        1.01452
         1.5352        15478.1        1.01452
         1.5503        15478.1        1.01452
         1.5654        15478.1        1.01452
        1.58051        15478.1        1.01452
        1.59561        15478.1        1.01452
        1.61071        15478.1        1.01452
        1.62581        15478.1        1.01452
        1.64091        15478.1        1.01452
        1.65601        15478.1        1.01452
        1.67111        15478.1        1.01452
        1.68621        15478.1        1.01452
        1.70131        15478.1        1.01452
        1.71641        15478.1        1.01452
        1.73152        15478.1        1.01452
        1.74662        15478.1        1.01452
        1.76172        15478.1        1.01452
        1.77682        15478.1        1.01452
        1.79192        15478.1        1.01452
        1.80702        15478.1        1.01452
        1.82212        15478.1        1.01452
        1.83722        15478.1        1.01452
        1.85232        15478.1        1.01452
        1.86742        15478.1        1.01452
        1.88253        15478.1        1.01452
        1.89763        15478.1        1.01452
        1.91273        15478.1        1.01452
        1.92783        15478.1        1.01452
        1.94293        15478.1        1.01452
        1.95803        15478.1        1.01452
        1.97313        15478.1        1.01452
        1.98823        15478.1        1.01452
        2.00333        15478.1        1.01452
        2.01843        15478.1        1.01452
        2.03354        15478.1        1.01452
        2.04864        15478.1        1.01452
        2.06374        15478.1        1.01452
        2.07884        15478.1        1.01452
        2.09394        15478.1        1.01452
        2.10904        15478.1        1.01452
        2.12414        15478.1        1.01452
        2.13924        15478.1        1.01452
        2.15434        15478.1        1.01452
        2.16944        15478.1        1.01452
        2.18455        15478.1        1.01452
        2.19965        15478.1        1.01452
        2.21475        15478.1        1.01452
        2.22985        15478.1        1.01452
        2.24495        15478.1        1.01452
        2.26005        15478.1        1.01452
        2.27515        15478.1        1.01452
        2.29025        15478.1        1.01452
        2.30535        15478.1        1.01452
        2.32045        15478.1        1.01452
        2.33556        15478.1        1.01452
        2.35066        15478.1        1.01452
        2.36576        15478.1        1.01452
        2.38086        15478.1        1.01452
        2.39596        15478.1        1.01452
        2.41106        15478.1        1.01452
        2.42616        15478.1        1.01452
        2.44126        15478.1        1.01452
        2.45636        15478.1        1.01452
        2.47146        15478.1        1.01452
        2.48657        15478.1        1.01452
        2.50167        15478.1        1.01452
        2.51677        15478.1        1.01452
        2.53187        15478.1        1.01452
        2.54697        15478.1        1.01452
        2.56207        15478.1        1.01452
        2.57717        15478.1        1.01452
        2.59227        15478.1        1.01452
        2.60737        15478.1        1.01452
        2.62247        15478.1        1.01452
        2.63758        15478.1        1.01452
        2.65268        15478.1        1.01452
        2.66778        15478.1        1.01452
        2.68288        15478.1        1.01452
        2.69798        15478.1        1.01452
        2.71308        15478.1        1.01452
        2.72818        15478.1        1.01452
        2.74328        15478.1        1.01452
        2.75838        15478.1        1.01452
        2.77348        15478.1        1.01452
        2.78859        15478.1        1.01452
        2.80369        15478.1        1.01452
        2.81879        15478.1        1.01452
        2.83389        15478.1        1.01452
        2.84899        15478.1        1.01452
        2.86409        15478.1        1.01452
        2.87919        15478.1        1.01452
        2.89429        15478.1        1.01452
        2.90939        15478.1        1.01452
        2.92449        15478.1        1.01452
         2.9396        15478.1        1.01452
         2.9547        15478.1        1.01452
         2.9698        15478.1        1.01452
         2.9849        15478.1        1.01452
            3.0        15478.1        1.01452
