           IM.1         mean_x        sd_ln_x
           0.01    2.50498e-52         11.429
       0.025101     5.2135e-23        7.83174
       0.040202    1.85829e-09        5.48837
       0.055303     0.00309309        3.97458
       0.070404        3.35766        2.96797
      0.0855051         119.37        2.29135
       0.100606         805.61         1.8448
       0.115707        2064.53        1.59097
       0.130808        4047.26        1.39989
       0.145909        6657.68        1.26276
        0.16101        9748.31        1.16943
       0.176111        13205.0        1.10799
       0.191212        16980.1        1.06561
       0.206313        25384.1        1.02411
       0.221414        41844.4       0.924051
       0.236515        57370.8        0.81637
       0.251616        69625.5       0.730402
       0.266717        78601.3       0.666889
       0.281818        85016.6       0.620901
       0.296919        89588.0        0.58772
        0.31202        93156.1       0.559857
       0.327121        96344.5       0.534181
       0.342222        99097.8       0.511157
       0.357323    1.01492e+05       0.491742
       0.372424    1.03641e+05       0.473535
       0.387525    1.05534e+05       0.457305
       0.402626      1.075e+05       0.439784
       0.417727    1.10485e+05       0.412179
       0.432828    1.13188e+05       0.386265
       0.447929    1.15622e+05       0.362026
        0.46303    1.17799e+05        0.33944
       0.478131    1.19728e+05       0.318567
       0.493232    1.21425e+05       0.299355
       0.508333    1.21765e+05       0.295428
       0.523434    1.21125e+05       0.302917
       0.538535    1.20475e+05       0.310417
       0.553636    1.19815e+05       0.317908
       0.568737    1.19149e+05       0.325372
       0.583838    1.18479e+05       0.332793
       0.598939    1.17805e+05        0.34016
        0.61404    1.18589e+05       0.331644
       0.629141    1.19461e+05       0.321996
       0.644242    1.20309e+05       0.312444
       0.659343     1.2113e+05       0.303019
       0.674444     1.2192e+05       0.293754
       0.689545    1.22677e+05        0.28469
       0.704646    1.23363e+05       0.276314
       0.719747    1.23918e+05       0.269417
       0.734848    1.24419e+05       0.263078
       0.749949    1.24877e+05       0.257146
       0.765051    1.25283e+05       0.251802
       0.780152    1.25649e+05       0.246906
       0.795253    1.25979e+05       0.242425
       0.810354    1.26227e+05        0.23899
       0.825455    1.26442e+05       0.235974
       0.840556     1.2665e+05       0.233036
       0.855657     1.2685e+05       0.230183
       0.870758    1.27046e+05       0.227339
       0.885859    1.27231e+05       0.224653
        0.90096    1.27391e+05       0.222297
       0.916061    1.27319e+05       0.223357
       0.931162    1.27245e+05       0.224435
       0.946263     1.2717e+05        0.22553
       0.961364    1.27094e+05       0.226643
       0.976465    1.27016e+05       0.227697
       0.991566    1.26932e+05       0.228992
        1.00667    1.40711e+05            0.0
        1.02177    1.26735e+05       0.231801
        1.03687    1.26605e+05       0.233625
        1.05197    1.26431e+05       0.236112
