           IM.1         mean_x        sd_ln_x
        1.08217        63444.0       0.512638
        1.09727        65494.6       0.487014
        1.11237        64681.6       0.496848
        1.12747        63124.5       0.517188
        1.14258        61484.5       0.539709
        1.15768        59785.6       0.563909
        1.17278        58065.4       0.589047
        1.18788        56352.7        0.61453
        1.20298        54703.8       0.638799
        1.21808        53211.5       0.658773
        1.23318        51713.0       0.679027
        1.24828        50208.5       0.699487
        1.26338        48696.6       0.720183
        1.27848        47174.6       0.741148
        1.29359        45638.3       0.762448
        1.30869        44642.3       0.776386
        1.32379        44052.9       0.784732
        1.33889        43459.5       0.793164
        1.35399        42864.1       0.801625
        1.36909        42264.3       0.810179
        1.38419        41659.9       0.818819
        1.39929        41050.6       0.827555
        1.41439        40444.5       0.834099
        1.42949        39818.0       0.840824
         1.4446        39169.3       0.847868
         1.4597        38497.5       0.855252
         1.4748        37800.8       0.863019
         1.4899        37079.3       0.871162
          1.505        36581.9       0.876843
         1.5201        36581.9       0.876843
         1.5352        36581.9       0.876843
         1.5503        36581.9       0.876843
         1.5654        36581.9       0.876843
        1.58051        36581.9       0.876843
        1.59561        36581.9       0.876843
        1.61071        36581.9       0.876843
        1.62581        36581.9       0.876843
        1.64091        36581.9       0.876843
        1.65601        36581.9       0.876843
        1.67111        36581.9       0.876843
        1.68621        36581.9       0.876843
        1.70131        36581.9       0.876843
        1.71641        36581.9       0.876843
        1.73152        36581.9       0.876843
        1.74662        36581.9       0.876843
        1.76172        36581.9       0.876843
        1.77682        36581.9       0.876843
        1.79192        36581.9       0.876843
        1.80702        36581.9       0.876843
        1.82212        36581.9       0.876843
        1.83722        36581.9       0.876843
        1.85232        36581.9       0.876843
        1.86742        36581.9       0.876843
        1.88253        36581.9       0.876843
        1.89763        36581.9       0.876843
        1.91273        36581.9       0.876843
        1.92783        36581.9       0.876843
        1.94293        36581.9       0.876843
        1.95803        36581.9       0.876843
        1.97313        36581.9       0.876843
        1.98823        36581.9       0.876843
        2.00333        36581.9       0.876843
        2.01843        36581.9       0.876843
        2.03354        36581.9       0.876843
        2.04864        36581.9       0.876843
        2.06374        36581.9       0.876843
        2.07884        36581.9       0.876843
        2.09394        36581.9       0.876843
        2.10904        36581.9       0.876843
        2.12414        36581.9       0.876843
        2.13924        36581.9       0.876843
        2.15434        36581.9       0.876843
        2.16944        36581.9       0.876843
        2.18455        36581.9       0.876843
        2.19965        36581.9       0.876843
        2.21475        36581.9       0.876843
        2.22985        36581.9       0.876843
        2.24495        36581.9       0.876843
        2.26005        36581.9       0.876843
        2.27515        36581.9       0.876843
        2.29025        36581.9       0.876843
        2.30535        36581.9       0.876843
        2.32045        36581.9       0.876843
        2.33556        36581.9       0.876843
        2.35066        36581.9       0.876843
        2.36576        36581.9       0.876843
        2.38086        36581.9       0.876843
        2.39596        36581.9       0.876843
        2.41106        36581.9       0.876843
        2.42616        36581.9       0.876843
        2.44126        36581.9       0.876843
        2.45636        36581.9       0.876843
        2.47146        36581.9       0.876843
        2.48657        36581.9       0.876843
        2.50167        36581.9       0.876843
        2.51677        36581.9       0.876843
        2.53187        36581.9       0.876843
        2.54697        36581.9       0.876843
        2.56207        36581.9       0.876843
        2.57717        36581.9       0.876843
        2.59227        36581.9       0.876843
        2.60737        36581.9       0.876843
        2.62247        36581.9       0.876843
        2.63758        36581.9       0.876843
        2.65268        36581.9       0.876843
        2.66778        36581.9       0.876843
        2.68288        36581.9       0.876843
        2.69798        36581.9       0.876843
        2.71308        36581.9       0.876843
        2.72818        36581.9       0.876843
        2.74328        36581.9       0.876843
        2.75838        36581.9       0.876843
        2.77348        36581.9       0.876843
        2.78859        36581.9       0.876843
        2.80369        36581.9       0.876843
        2.81879        36581.9       0.876843
        2.83389        36581.9       0.876843
        2.84899        36581.9       0.876843
        2.86409        36581.9       0.876843
        2.87919        36581.9       0.876843
        2.89429        36581.9       0.876843
        2.90939        36581.9       0.876843
        2.92449        36581.9       0.876843
         2.9396        36581.9       0.876843
         2.9547        36581.9       0.876843
         2.9698        36581.9       0.876843
         2.9849        36581.9       0.876843
            3.0        36581.9       0.876843
