           IM.1         mean_x        sd_ln_x
           0.01    1.12967e-08        5.46949
       0.025101    0.000372351        4.41726
       0.040202      0.0340068        3.87269
       0.055303       0.541459        3.49714
       0.070404        3.78399        3.20714
      0.0855051        16.4392        2.96932
       0.100606        51.3269        2.77098
       0.115707        84.1408        2.68031
       0.130808        130.249        2.59751
       0.145909        192.298        2.52141
        0.16101         272.87        2.45103
       0.176111        374.406        2.38562
       0.191212        499.219        2.32454
       0.206313        684.398        2.25566
       0.221414        973.082        2.17625
       0.236515        1332.22        2.10284
       0.251616        1766.33        2.03467
       0.266717        2277.16        1.97126
       0.281818         2866.5        1.91198
       0.296919        3533.49        1.85647
        0.31202        4128.27        1.81409
       0.327121        4730.96        1.77613
       0.342222        5373.72         1.7399
       0.357323        6055.09        1.70525
       0.372424        6771.57        1.67214
       0.387525        7521.43        1.64043
       0.402626        8285.15        1.61069
       0.417727        8992.09        1.58506
       0.432828        9718.96        1.56035
       0.447929        10464.1         1.5365
        0.46303        11226.0        1.51345
       0.478131        11990.3        1.49154
       0.493232        12794.4        1.46961
       0.508333        13480.9        1.45172
       0.523434        14080.2        1.43667
       0.538535        14686.1        1.42193
       0.553636        15298.4        1.40749
       0.568737        15916.7        1.39334
       0.583838        16540.5        1.37948
       0.598939        17169.4        1.36589
        0.61404        16854.5        1.37265
       0.629141        16491.3        1.38056
       0.644242        16085.8        1.38955
       0.659343        15703.7        1.39817
       0.674444        15323.3        1.40691
       0.689545        14944.7        1.41578
       0.704646        14808.8          1.419
       0.719747        15217.8        1.40936
       0.734848        15630.5        1.39984
       0.749949        16046.8        1.39042
       0.765051        16466.6         1.3811
       0.780152        16889.8        1.37188
       0.795253        17316.5        1.36276
       0.810354        16917.6        1.37128
       0.825455        16143.5        1.38826
       0.840556        15375.6         1.4057
       0.855657        14614.8        1.42364
       0.870758        13862.3        1.44208
       0.885859        13118.6        1.46108
        0.90096        12435.7        1.47926
       0.916061        12492.9        1.47771
       0.931162        12551.2        1.47613
       0.946263        12610.4        1.47453
       0.961364        12670.7        1.47292
       0.976465        12733.1        1.47125
       0.991566        12795.7        1.46958
        1.00667        12792.1        1.46968
        1.02177        12705.2        1.47199
        1.03687        12620.1        1.47427
        1.05197        12541.3         1.4764
        1.06707        12459.7         1.4786
        1.08217        12380.3        1.48077
        1.09727        12302.9        1.48288
        1.11237        12609.8        1.47455
        1.12747        13004.7        1.46406
        1.14258        13403.5        1.45371
        1.15768        13806.0        1.44349
        1.17278        14211.8        1.43342
        1.18788        14620.9        1.42349
        1.20298        14992.7        1.41464
        1.21808        15202.8        1.40972
        1.23318        15414.5         1.4048
        1.24828        15628.0         1.3999
        1.26338        15843.0        1.39501
        1.27848        16059.8        1.39013
        1.29359        16278.2        1.38526
        1.30869        16367.9        1.38328
        1.32379        16366.8         1.3833
        1.33889        16352.2        1.38362
        1.35399        16385.4        1.38289
        1.36909        16405.5        1.38245
        1.38419        16433.1        1.38184
        1.39929        16468.2        1.38107
        1.41439        16561.6        1.37902
        1.42949        16661.6        1.37683
         1.4446        16771.5        1.37444
         1.4597        16882.3        1.37205
         1.4748        16993.0        1.36966
         1.4899        17100.4        1.36736
          1.505        17175.4        1.36576
         1.5201        17175.4        1.36576
         1.5352        17175.4        1.36576
         1.5503        17175.4        1.36576
         1.5654        17175.4        1.36576
        1.58051        17175.4        1.36576
        1.59561        17175.4        1.36576
        1.61071        17175.4        1.36576
        1.62581        17175.4        1.36576
        1.64091        17175.4        1.36576
        1.65601        17175.4        1.36576
        1.67111        17175.4        1.36576
        1.68621        17175.4        1.36576
        1.70131        17175.4        1.36576
        1.71641        17175.4        1.36576
        1.73152        17175.4        1.36576
        1.74662        17175.4        1.36576
        1.76172        17175.4        1.36576
        1.77682        17175.4        1.36576
        1.79192        17175.4        1.36576
        1.80702        17175.4        1.36576
        1.82212        17175.4        1.36576
        1.83722        17175.4        1.36576
        1.85232        17175.4        1.36576
        1.86742        17175.4        1.36576
        1.88253        17175.4        1.36576
        1.89763        17175.4        1.36576
        1.91273        17175.4        1.36576
        1.92783        17175.4        1.36576
        1.94293        17175.4        1.36576
        1.95803        17175.4        1.36576
        1.97313        17175.4        1.36576
        1.98823        17175.4        1.36576
        2.00333        17175.4        1.36576
        2.01843        17175.4        1.36576
        2.03354        17175.4        1.36576
        2.04864        17175.4        1.36576
        2.06374        17175.4        1.36576
        2.07884        17175.4        1.36576
        2.09394        17175.4        1.36576
        2.10904        17175.4        1.36576
        2.12414        17175.4        1.36576
        2.13924        17175.4        1.36576
        2.15434        17175.4        1.36576
        2.16944        17175.4        1.36576
        2.18455        17175.4        1.36576
        2.19965        17175.4        1.36576
        2.21475        17175.4        1.36576
        2.22985        17175.4        1.36576
        2.24495        17175.4        1.36576
        2.26005        17175.4        1.36576
        2.27515        17175.4        1.36576
        2.29025        17175.4        1.36576
        2.30535        17175.4        1.36576
        2.32045        17175.4        1.36576
        2.33556        17175.4        1.36576
        2.35066        17175.4        1.36576
        2.36576        17175.4        1.36576
        2.38086        17175.4        1.36576
        2.39596        17175.4        1.36576
        2.41106        17175.4        1.36576
        2.42616        17175.4        1.36576
        2.44126        17175.4        1.36576
        2.45636        17175.4        1.36576
        2.47146        17175.4        1.36576
        2.48657        17175.4        1.36576
        2.50167        17175.4        1.36576
        2.51677        17175.4        1.36576
        2.53187        17175.4        1.36576
        2.54697        17175.4        1.36576
        2.56207        17175.4        1.36576
        2.57717        17175.4        1.36576
        2.59227        17175.4        1.36576
        2.60737        17175.4        1.36576
        2.62247        17175.4        1.36576
        2.63758        17175.4        1.36576
        2.65268        17175.4        1.36576
        2.66778        17175.4        1.36576
        2.68288        17175.4        1.36576
        2.69798        17175.4        1.36576
        2.71308        17175.4        1.36576
        2.72818        17175.4        1.36576
        2.74328        17175.4        1.36576
        2.75838        17175.4        1.36576
        2.77348        17175.4        1.36576
        2.78859        17175.4        1.36576
        2.80369        17175.4        1.36576
        2.81879        17175.4        1.36576
        2.83389        17175.4        1.36576
        2.84899        17175.4        1.36576
        2.86409        17175.4        1.36576
        2.87919        17175.4        1.36576
        2.89429        17175.4        1.36576
        2.90939        17175.4        1.36576
        2.92449        17175.4        1.36576
         2.9396        17175.4        1.36576
         2.9547        17175.4        1.36576
         2.9698        17175.4        1.36576
         2.9849        17175.4        1.36576
            3.0        17175.4        1.36576
