           IM.1         mean_x        sd_ln_x
        1.05197        44763.5        1.20189
        1.06707        43732.6        1.20455
        1.08217        42709.8        1.20724
        1.09727        41695.9        1.20997
        1.11237        42624.0         1.2027
        1.12747        44002.1        1.19363
        1.14258        45411.4        1.18496
        1.15768        46857.5        1.17632
        1.17278        48321.7        1.16863
        1.18788        49801.6        1.16119
        1.20298        51087.3        1.15526
        1.21808        51417.3        1.15433
        1.23318        51747.9        1.15339
        1.24828        52079.0        1.14634
        1.26338        52410.8        1.15153
        1.27848        52758.2        1.15036
        1.29359        53076.3        1.14969
        1.30869        53212.8        1.14929
        1.32379        53203.9        1.14928
        1.33889        53195.0        1.14927
        1.35399        53186.1        1.14926
        1.36909        53177.2        1.14925
        1.38419        53168.4        1.14924
        1.39929        53159.5        1.14923
        1.41439        53515.1        1.14993
        1.42949        53853.8        1.15167
         1.4446        54249.3        1.15321
         1.4597        54678.9        1.15479
         1.4748        55138.7        1.15646
         1.4899        55652.9        1.15782
          1.505        55971.7         1.1594
         1.5201        55971.7         1.1594
         1.5352        55971.7         1.1594
         1.5503        55971.7         1.1594
         1.5654        55971.7         1.1594
        1.58051        55971.7         1.1594
        1.59561        55971.7         1.1594
        1.61071        55971.7         1.1594
        1.62581        55971.7         1.1594
        1.64091        55971.7         1.1594
        1.65601        55971.7         1.1594
        1.67111        55971.7         1.1594
        1.68621        55971.7         1.1594
        1.70131        55971.7         1.1594
        1.71641        55971.7         1.1594
        1.73152        55971.7         1.1594
        1.74662        55971.7         1.1594
        1.76172        55971.7         1.1594
        1.77682        55971.7         1.1594
        1.79192        55971.7         1.1594
        1.80702        55971.7         1.1594
        1.82212        55971.7         1.1594
        1.83722        55971.7         1.1594
        1.85232        55971.7         1.1594
        1.86742        55971.7         1.1594
        1.88253        55971.7         1.1594
        1.89763        55971.7         1.1594
        1.91273        55971.7         1.1594
        1.92783        55971.7         1.1594
        1.94293        55971.7         1.1594
        1.95803        55971.7         1.1594
        1.97313        55971.7         1.1594
        1.98823        55971.7         1.1594
        2.00333        55971.7         1.1594
        2.01843        55971.7         1.1594
        2.03354        55971.7         1.1594
        2.04864        55971.7         1.1594
        2.06374        55971.7         1.1594
        2.07884        55971.7         1.1594
        2.09394        55971.7         1.1594
        2.10904        55971.7         1.1594
        2.12414        55971.7         1.1594
        2.13924        55971.7         1.1594
        2.15434        55971.7         1.1594
        2.16944        55971.7         1.1594
        2.18455        55971.7         1.1594
        2.19965        55971.7         1.1594
        2.21475        55971.7         1.1594
        2.22985        55971.7         1.1594
        2.24495        55971.7         1.1594
        2.26005        55971.7         1.1594
        2.27515        55971.7         1.1594
        2.29025        55971.7         1.1594
        2.30535        55971.7         1.1594
        2.32045        55971.7         1.1594
        2.33556        55971.7         1.1594
        2.35066        55971.7         1.1594
        2.36576        55971.7         1.1594
        2.38086        55971.7         1.1594
        2.39596        55971.7         1.1594
        2.41106        55971.7         1.1594
        2.42616        55971.7         1.1594
        2.44126        55971.7         1.1594
        2.45636        55971.7         1.1594
        2.47146        55971.7         1.1594
        2.48657        55971.7         1.1594
        2.50167        55971.7         1.1594
        2.51677        55971.7         1.1594
        2.53187        55971.7         1.1594
        2.54697        55971.7         1.1594
        2.56207        55971.7         1.1594
        2.57717        55971.7         1.1594
        2.59227        55971.7         1.1594
        2.60737        55971.7         1.1594
        2.62247        55971.7         1.1594
        2.63758        55971.7         1.1594
        2.65268        55971.7         1.1594
        2.66778        55971.7         1.1594
        2.68288        55971.7         1.1594
        2.69798        55971.7         1.1594
        2.71308        55971.7         1.1594
        2.72818        55971.7         1.1594
        2.74328        55971.7         1.1594
        2.75838        55971.7         1.1594
        2.77348        55971.7         1.1594
        2.78859        55971.7         1.1594
        2.80369        55971.7         1.1594
        2.81879        55971.7         1.1594
        2.83389        55971.7         1.1594
        2.84899        55971.7         1.1594
        2.86409        55971.7         1.1594
        2.87919        55971.7         1.1594
        2.89429        55971.7         1.1594
        2.90939        55971.7         1.1594
        2.92449        55971.7         1.1594
         2.9396        55971.7         1.1594
         2.9547        55971.7         1.1594
         2.9698        55971.7         1.1594
         2.9849        55971.7         1.1594
            3.0        55971.7         1.1594
