           IM.1         mean_x        sd_ln_x
           0.01     0.00173681        3.79511
       0.025101        1.36397        2.81936
       0.040202        18.9986        2.37072
       0.055303        86.4606        2.10644
       0.070404        239.731        1.93409
      0.0855051        508.176        1.81509
       0.100606        910.826        1.73018
       0.115707        1320.16        1.66406
       0.130808        1797.45         1.6094
       0.145909        2335.24        1.56378
        0.16101        2928.27        1.52476
       0.176111         3570.7        1.49094
       0.191212        4257.73        1.46116
       0.206313        5183.87        1.42823
       0.221414        6462.89        1.39164
       0.236515        7821.97        1.35971
       0.251616        9233.77        1.33237
       0.266717        10727.9        1.30541
       0.281818        12251.8        1.28165
       0.296919        13809.0         1.2596
        0.31202        14653.7        1.24337
       0.327121        15314.0        1.22889
       0.342222        15977.3        1.21491
       0.357323        16644.1         1.1926
       0.372424        17315.1        1.18836
       0.387525        17990.4        1.17575
       0.402626        18744.3        1.16376
       0.417727        19851.0        1.15306
       0.432828        20960.2        1.14267
       0.447929        22070.3        1.13256
        0.46303        23179.3        1.12272
       0.478131        24285.7        1.11314
       0.493232        25385.0        1.10391
       0.508333        26194.7        1.09654
       0.523434        26772.0        1.09059
       0.538535        27345.1        1.08486
       0.553636        27916.9        1.07922
       0.568737        28487.3        1.07369
       0.583838        29056.3        1.06825
       0.598939        29623.7         1.0629
        0.61404        30045.7        1.05756
       0.629141        30458.6        1.05231
       0.644242        30874.6        1.04713
       0.659343        31293.3        1.04204
       0.674444        31714.8        1.03702
       0.689545        32143.2        1.03205
       0.704646        32559.4        1.02834
       0.719747        32947.8        1.02727
       0.734848        33340.7        1.02617
       0.749949        33733.7        1.02505
       0.765051        34144.3        1.02342
       0.780152        34518.6         1.0228
       0.795253        34909.7        1.02166
       0.810354        35152.6        1.01775
       0.825455        35363.4        1.01194
       0.840556        35541.4        1.00753
       0.855657        35764.9        1.00248
       0.870758        35997.4       0.997627
       0.885859        36250.7       0.992899
        0.90096        36530.1       0.988532
       0.916061        36898.3       0.986809
       0.931162        37265.7        0.98511
       0.946263        37632.7       0.983284
       0.961364        37992.1       0.981939
       0.976465        38365.1       0.980083
       0.991566        38730.5       0.978424
        1.00667        38601.6       0.979617
        1.02177        37843.6       0.984458
        1.03687        37079.7       0.989367
        1.05197        36304.9       0.994484
        1.06707        35534.8       0.999303
        1.08217        34754.2        1.00451
        1.09727        33968.5         1.0097
        1.11237        34079.9        1.00977
        1.12747        34386.7        1.00876
        1.14258        34699.5        1.00773
        1.15768        35014.7        1.00659
        1.17278        35327.8        1.00553
        1.18788        35641.3        1.00434
        1.20298        35999.0        1.00279
        1.21808        36576.8       0.998282
        1.23318        37152.4       0.993843
        1.24828        37725.7       0.989465
        1.26338        38296.6       0.985148
        1.27848        38970.7       0.978123
        1.29359        39431.3       0.976692
        1.30869        40344.0       0.970616
        1.32379        41499.6       0.963251
        1.33889        42636.8       0.956082
        1.35399        43753.9       0.949119
        1.36909        44852.8       0.942328
        1.38419        45931.9       0.935691
        1.39929        46992.6       0.929141
        1.41439        47413.8       0.926827
        1.42949        47800.5       0.924748
         1.4446        48183.4       0.922672
         1.4597        48561.0       0.920663
         1.4748        48932.6       0.918685
         1.4899        49304.2       0.916686
          1.505        49550.5       0.915365
         1.5201        49550.5       0.915365
         1.5352        49550.5       0.915365
         1.5503        49550.5       0.915365
         1.5654        49550.5       0.915365
        1.58051        49550.5       0.915365
        1.59561        49550.5       0.915365
        1.61071        49550.5       0.915365
        1.62581        49550.5       0.915365
        1.64091        49550.5       0.915365
        1.65601        49550.5       0.915365
        1.67111        49550.5       0.915365
        1.68621        49550.5       0.915365
        1.70131        49550.5       0.915365
        1.71641        49550.5       0.915365
        1.73152        49550.5       0.915365
        1.74662        49550.5       0.915365
        1.76172        49550.5       0.915365
        1.77682        49550.5       0.915365
        1.79192        49550.5       0.915365
        1.80702        49550.5       0.915365
        1.82212        49550.5       0.915365
        1.83722        49550.5       0.915365
        1.85232        49550.5       0.915365
        1.86742        49550.5       0.915365
        1.88253        49550.5       0.915365
        1.89763        49550.5       0.915365
        1.91273        49550.5       0.915365
        1.92783        49550.5       0.915365
        1.94293        49550.5       0.915365
        1.95803        49550.5       0.915365
        1.97313        49550.5       0.915365
        1.98823        49550.5       0.915365
        2.00333        49550.5       0.915365
        2.01843        49550.5       0.915365
        2.03354        49550.5       0.915365
        2.04864        49550.5       0.915365
        2.06374        49550.5       0.915365
        2.07884        49550.5       0.915365
        2.09394        49550.5       0.915365
        2.10904        49550.5       0.915365
        2.12414        49550.5       0.915365
        2.13924        49550.5       0.915365
        2.15434        49550.5       0.915365
        2.16944        49550.5       0.915365
        2.18455        49550.5       0.915365
        2.19965        49550.5       0.915365
        2.21475        49550.5       0.915365
        2.22985        49550.5       0.915365
        2.24495        49550.5       0.915365
        2.26005        49550.5       0.915365
        2.27515        49550.5       0.915365
        2.29025        49550.5       0.915365
        2.30535        49550.5       0.915365
        2.32045        49550.5       0.915365
        2.33556        49550.5       0.915365
        2.35066        49550.5       0.915365
        2.36576        49550.5       0.915365
        2.38086        49550.5       0.915365
        2.39596        49550.5       0.915365
        2.41106        49550.5       0.915365
        2.42616        49550.5       0.915365
        2.44126        49550.5       0.915365
        2.45636        49550.5       0.915365
        2.47146        49550.5       0.915365
        2.48657        49550.5       0.915365
        2.50167        49550.5       0.915365
        2.51677        49550.5       0.915365
        2.53187        49550.5       0.915365
        2.54697        49550.5       0.915365
        2.56207        49550.5       0.915365
        2.57717        49550.5       0.915365
        2.59227        49550.5       0.915365
        2.60737        49550.5       0.915365
        2.62247        49550.5       0.915365
        2.63758        49550.5       0.915365
        2.65268        49550.5       0.915365
        2.66778        49550.5       0.915365
        2.68288        49550.5       0.915365
        2.69798        49550.5       0.915365
        2.71308        49550.5       0.915365
        2.72818        49550.5       0.915365
        2.74328        49550.5       0.915365
        2.75838        49550.5       0.915365
        2.77348        49550.5       0.915365
        2.78859        49550.5       0.915365
        2.80369        49550.5       0.915365
        2.81879        49550.5       0.915365
        2.83389        49550.5       0.915365
        2.84899        49550.5       0.915365
        2.86409        49550.5       0.915365
        2.87919        49550.5       0.915365
        2.89429        49550.5       0.915365
        2.90939        49550.5       0.915365
        2.92449        49550.5       0.915365
         2.9396        49550.5       0.915365
         2.9547        49550.5       0.915365
         2.9698        49550.5       0.915365
         2.9849        49550.5       0.915365
            3.0        49550.5       0.915365
