           IM.1         mean_x        sd_ln_x
        2.06374    1.21716e+05       0.740111
        2.07884    1.21716e+05       0.740111
        2.09394    1.21716e+05       0.740111
        2.10904    1.21716e+05       0.740111
        2.12414    1.21716e+05       0.740111
        2.13924    1.21716e+05       0.740111
        2.15434    1.21716e+05       0.740111
        2.16944    1.21716e+05       0.740111
        2.18455    1.21716e+05       0.740111
        2.19965    1.21716e+05       0.740111
        2.21475    1.21716e+05       0.740111
        2.22985    1.21716e+05       0.740111
        2.24495    1.21716e+05       0.740111
        2.26005    1.21716e+05       0.740111
        2.27515    1.21716e+05       0.740111
        2.29025    1.21716e+05       0.740111
        2.30535    1.21716e+05       0.740111
        2.32045    1.21716e+05       0.740111
        2.33556    1.21716e+05       0.740111
        2.35066    1.21716e+05       0.740111
        2.36576    1.21716e+05       0.740111
        2.38086    1.21716e+05       0.740111
        2.39596    1.21716e+05       0.740111
        2.41106    1.21716e+05       0.740111
        2.42616    1.21716e+05       0.740111
        2.44126    1.21716e+05       0.740111
        2.45636    1.21716e+05       0.740111
        2.47146    1.21716e+05       0.740111
        2.48657    1.21716e+05       0.740111
        2.50167    1.21716e+05       0.740111
        2.51677    1.21716e+05       0.740111
        2.53187    1.21716e+05       0.740111
        2.54697    1.21716e+05       0.740111
        2.56207    1.21716e+05       0.740111
        2.57717    1.21716e+05       0.740111
        2.59227    1.21716e+05       0.740111
        2.60737    1.21716e+05       0.740111
        2.62247    1.21716e+05       0.740111
        2.63758    1.21716e+05       0.740111
        2.65268    1.21716e+05       0.740111
        2.66778    1.21716e+05       0.740111
        2.68288    1.21716e+05       0.740111
        2.69798    1.21716e+05       0.740111
        2.71308    1.21716e+05       0.740111
        2.72818    1.21716e+05       0.740111
        2.74328    1.21716e+05       0.740111
        2.75838    1.21716e+05       0.740111
        2.77348    1.21716e+05       0.740111
        2.78859    1.21716e+05       0.740111
        2.80369    1.21716e+05       0.740111
        2.81879    1.21716e+05       0.740111
        2.83389    1.21716e+05       0.740111
        2.84899    1.21716e+05       0.740111
        2.86409    1.21716e+05       0.740111
        2.87919    1.21716e+05       0.740111
        2.89429    1.21716e+05       0.740111
        2.90939    1.21716e+05       0.740111
        2.92449    1.21716e+05       0.740111
         2.9396    1.21716e+05       0.740111
         2.9547    1.21716e+05       0.740111
         2.9698    1.21716e+05       0.740111
         2.9849    1.21716e+05       0.740111
            3.0    1.21716e+05       0.740111
