           IM.1         mean_x        sd_ln_x
           0.01    4.05162e-13        6.21819
       0.025101    1.34959e-05        4.61919
       0.040202      0.0144309        3.79038
       0.055303       0.773937        3.22412
       0.070404        10.3033        2.79692
      0.0855051        62.0889        2.46007
       0.100606        223.859        2.19195
       0.115707        459.364        2.02813
       0.130808        821.632        1.88751
       0.145909        1324.93        1.76599
        0.16101        1972.57         1.6603
       0.176111         2757.1        1.56821
       0.191212        3666.38        1.48756
       0.206313        5990.15        1.34906
       0.221414        10734.3        1.18458
       0.236515        15638.8        1.07776
       0.251616        20265.2        1.00418
       0.266717        24439.5       0.952067
       0.281818        28140.7       0.913854
       0.296919        31386.2       0.885154
        0.31202        34389.7       0.850834
       0.327121        37145.7       0.818963
       0.342222        39649.9       0.791514
       0.357323        41927.1       0.767721
       0.372424        44004.2       0.746868
       0.387525        45902.4       0.728463
       0.402626        47692.1       0.710863
       0.417727        49595.1       0.689161
       0.432828        51396.2       0.668983
       0.447929        53104.9       0.650154
        0.46303        54729.1       0.632544
       0.478131        56275.7       0.616018
       0.493232        57750.5       0.600462
       0.508333        58420.2       0.594466
       0.523434        58473.8       0.595657
       0.538535        58524.8       0.596838
       0.553636        58573.3       0.598012
       0.568737        58619.4       0.599178
       0.583838        58663.1       0.600336
       0.598939        58704.6       0.601485
        0.61404        58649.3       0.601528
       0.629141        58585.8       0.601491
       0.644242        58521.3       0.601457
       0.659343        58455.8       0.601427
       0.674444        58389.3       0.601399
       0.689545        58321.8       0.601375
       0.704646        58759.5       0.596162
       0.719747        60289.6       0.579929
       0.734848        61749.9        0.56472
       0.749949        63148.4       0.550369
       0.765051        64487.5       0.536862
       0.780152        65768.0       0.524216
       0.795253        66993.3       0.512404
       0.810354        67272.2       0.508386
       0.825455        67124.5       0.507747
       0.840556        66966.0        0.50714
       0.855657        66796.1       0.506568
       0.870758        66617.4       0.505943
       0.885859        66423.2       0.505495
        0.90096        66261.8       0.504635
       0.916061        66726.9       0.499103
       0.931162        67185.5        0.49374
       0.946263        67636.7       0.488565
       0.961364        68082.2       0.483514
       0.976465        68517.2       0.478702
       0.991566        68943.1        0.47413
        1.00667        68924.0       0.472762
        1.02177        68342.1       0.474926
        1.03687        67724.3       0.477328
        1.05197        67073.0       0.479859
        1.06707        66388.9       0.482445
        1.08217        65656.4       0.485538
        1.09727        64872.2       0.489315
        1.11237        64880.0       0.486794
        1.12747        65034.2       0.483517
        1.14258        65203.2       0.480106
        1.15768        65351.4       0.477997
        1.17278        65468.5         0.4762
        1.18788        65609.2       0.473723
        1.20298        65939.4       0.470964
        1.21808        67061.8        0.46594
        1.23318        68104.9       0.461902
        1.24828        69098.7       0.457857
        1.26338        70037.3        0.45408
        1.27848        70925.5       0.450491
        1.29359        71764.0       0.447148
        1.30869        71336.3       0.451637
        1.32379        69886.2       0.464219
        1.33889        68295.1       0.479908
        1.35399        66571.7       0.498704
        1.36909        64740.7       0.520139
        1.38419        62826.7       0.543719
        1.39929        60863.4       0.568827
        1.41439        60019.4       0.576242
        1.42949        59205.8       0.585008
         1.4446        58364.7       0.593168
         1.4597        57494.7       0.601687
         1.4748        56594.2       0.610619
         1.4899        55661.6       0.619929
          1.505        55018.9       0.626398
         1.5201        55018.9       0.626398
         1.5352        55018.9       0.626398
         1.5503        55018.9       0.626398
         1.5654        55018.9       0.626398
        1.58051        55018.9       0.626398
        1.59561        55018.9       0.626398
        1.61071        55018.9       0.626398
        1.62581        55018.9       0.626398
        1.64091        55018.9       0.626398
        1.65601        55018.9       0.626398
        1.67111        55018.9       0.626398
        1.68621        55018.9       0.626398
        1.70131        55018.9       0.626398
        1.71641        55018.9       0.626398
        1.73152        55018.9       0.626398
        1.74662        55018.9       0.626398
        1.76172        55018.9       0.626398
        1.77682        55018.9       0.626398
        1.79192        55018.9       0.626398
        1.80702        55018.9       0.626398
        1.82212        55018.9       0.626398
        1.83722        55018.9       0.626398
        1.85232        55018.9       0.626398
        1.86742        55018.9       0.626398
        1.88253        55018.9       0.626398
        1.89763        55018.9       0.626398
        1.91273        55018.9       0.626398
        1.92783        55018.9       0.626398
        1.94293        55018.9       0.626398
        1.95803        55018.9       0.626398
        1.97313        55018.9       0.626398
        1.98823        55018.9       0.626398
        2.00333        55018.9       0.626398
        2.01843        55018.9       0.626398
        2.03354        55018.9       0.626398
        2.04864        55018.9       0.626398
        2.06374        55018.9       0.626398
        2.07884        55018.9       0.626398
        2.09394        55018.9       0.626398
        2.10904        55018.9       0.626398
        2.12414        55018.9       0.626398
        2.13924        55018.9       0.626398
        2.15434        55018.9       0.626398
        2.16944        55018.9       0.626398
        2.18455        55018.9       0.626398
        2.19965        55018.9       0.626398
        2.21475        55018.9       0.626398
        2.22985        55018.9       0.626398
        2.24495        55018.9       0.626398
        2.26005        55018.9       0.626398
        2.27515        55018.9       0.626398
        2.29025        55018.9       0.626398
        2.30535        55018.9       0.626398
        2.32045        55018.9       0.626398
        2.33556        55018.9       0.626398
        2.35066        55018.9       0.626398
        2.36576        55018.9       0.626398
        2.38086        55018.9       0.626398
        2.39596        55018.9       0.626398
        2.41106        55018.9       0.626398
        2.42616        55018.9       0.626398
        2.44126        55018.9       0.626398
        2.45636        55018.9       0.626398
        2.47146        55018.9       0.626398
        2.48657        55018.9       0.626398
        2.50167        55018.9       0.626398
        2.51677        55018.9       0.626398
        2.53187        55018.9       0.626398
        2.54697        55018.9       0.626398
        2.56207        55018.9       0.626398
        2.57717        55018.9       0.626398
        2.59227        55018.9       0.626398
        2.60737        55018.9       0.626398
        2.62247        55018.9       0.626398
        2.63758        55018.9       0.626398
        2.65268        55018.9       0.626398
        2.66778        55018.9       0.626398
        2.68288        55018.9       0.626398
        2.69798        55018.9       0.626398
        2.71308        55018.9       0.626398
        2.72818        55018.9       0.626398
        2.74328        55018.9       0.626398
        2.75838        55018.9       0.626398
        2.77348        55018.9       0.626398
        2.78859        55018.9       0.626398
        2.80369        55018.9       0.626398
        2.81879        55018.9       0.626398
        2.83389        55018.9       0.626398
        2.84899        55018.9       0.626398
        2.86409        55018.9       0.626398
        2.87919        55018.9       0.626398
        2.89429        55018.9       0.626398
        2.90939        55018.9       0.626398
        2.92449        55018.9       0.626398
         2.9396        55018.9       0.626398
         2.9547        55018.9       0.626398
         2.9698        55018.9       0.626398
         2.9849        55018.9       0.626398
            3.0        55018.9       0.626398
