           IM.1         mean_x        sd_ln_x
           0.01    5.48632e-09        5.53512
       0.025101    0.000290353        4.44533
       0.040202      0.0407763        3.84918
       0.055303       0.940457         3.4173
       0.070404        8.78956        3.07294
      0.0855051        46.8654        2.78734
       0.100606        166.442        2.54988
       0.115707        306.903        2.42693
       0.130808        509.016        2.32036
       0.145909        780.006        2.22648
        0.16101         1124.6        2.14274
       0.176111        1545.11        2.06729
       0.191212        2042.01        1.99871
       0.206313        2980.63        1.90175
       0.221414        4743.74        1.77537
       0.236515        6872.27        1.66772
       0.251616        9284.03        1.57495
       0.266717        11897.0        1.49415
       0.281818        14633.6        1.42318
       0.296919        17426.8        1.36043
        0.31202        19716.3        1.31428
       0.327121        21877.3         1.2741
       0.342222        24033.0        1.23667
       0.357323        26171.2        1.20171
       0.372424        28289.9        1.16888
       0.387525        30379.6        1.13798
       0.402626        32244.5         1.1115
       0.417727        33186.6        1.09847
       0.432828        34140.7        1.08549
       0.447929        35107.0        1.07256
        0.46303        36086.1        1.05965
       0.478131        37078.1        1.04678
       0.493232        38082.6        1.03393
       0.508333        38766.9        1.02529
       0.523434        39178.5        1.02012
       0.538535        39583.1        1.01507
       0.553636        39980.9        1.01014
       0.568737        40372.1         1.0053
       0.583838        40756.2        1.00058
       0.598939        41133.6       0.995968
        0.61404        42218.1       0.982816
       0.629141        43354.2       0.969213
       0.644242        44487.8       0.955804
       0.659343        45618.4       0.942585
       0.674444        46745.5       0.929548
       0.689545        47868.5       0.916689
       0.704646        48883.4       0.905173
       0.719747        49650.8       0.896528
       0.734848        50398.6       0.888151
       0.749949        51127.2       0.880034
       0.765051        51819.9       0.872354
       0.780152        52511.9       0.864717
       0.795253        53185.5       0.857316
       0.810354        53717.2       0.851495
       0.825455        54224.1       0.845962
       0.840556        54721.5       0.840548
       0.855657        55227.8       0.835051
       0.870758        55744.2       0.829459
       0.885859        56261.1       0.823876
        0.90096        56757.9       0.818524
       0.916061        56825.5       0.817797
       0.931162        56880.3       0.817207
       0.946263        56921.2       0.816767
       0.961364        56953.5       0.816419
       0.976465        56976.7        0.81617
       0.991566        56989.9       0.816028
        1.00667        56351.1       0.822906
        1.02177        54816.9       0.839511
        1.03687        53167.6       0.857512
        1.05197        51398.9       0.877017
        1.06707        49506.3       0.898152
        1.08217        47485.6       0.921058
        1.09727        45253.3       0.946837
        1.11237        45447.1       0.944578
        1.12747        46054.5       0.937524
        1.14258        46637.8       0.930787
        1.15768        47197.1       0.924362
        1.17278        47732.6       0.918238
        1.18788        48243.2       0.912426
        1.20298        48855.9       0.905484
        1.21808        49970.7       0.892939
        1.23318        51084.4       0.880509
        1.24828        52174.9       0.868433
        1.26338        53305.5          0.856
        1.27848        54411.0       0.843925
        1.29359        55511.8       0.831974
        1.30869        56823.6       0.817817
        1.32379        58235.3       0.802673
        1.33889        59577.7        0.78835
        1.35399        60851.8       0.774813
        1.36909        62061.3       0.762006
        1.38419        63209.1       0.749885
        1.39929        64298.1       0.738408
        1.41439        63310.6       0.748815
        1.42949        62150.3       0.761066
         1.4446        60911.7       0.774177
         1.4597        59589.3       0.788226
         1.4748        58180.2       0.803263
         1.4899        56682.5       0.819335
          1.505        55628.0       0.830717
         1.5201        55628.0       0.830717
         1.5352        55628.0       0.830717
         1.5503        55628.0       0.830717
         1.5654        55628.0       0.830717
        1.58051        55628.0       0.830717
        1.59561        55628.0       0.830717
        1.61071        55628.0       0.830717
        1.62581        55628.0       0.830717
        1.64091        55628.0       0.830717
        1.65601        55628.0       0.830717
        1.67111        55628.0       0.830717
        1.68621        55628.0       0.830717
        1.70131        55628.0       0.830717
        1.71641        55628.0       0.830717
        1.73152        55628.0       0.830717
        1.74662        55628.0       0.830717
        1.76172        55628.0       0.830717
        1.77682        55628.0       0.830717
        1.79192        55628.0       0.830717
        1.80702        55628.0       0.830717
        1.82212        55628.0       0.830717
        1.83722        55628.0       0.830717
        1.85232        55628.0       0.830717
        1.86742        55628.0       0.830717
        1.88253        55628.0       0.830717
        1.89763        55628.0       0.830717
        1.91273        55628.0       0.830717
        1.92783        55628.0       0.830717
        1.94293        55628.0       0.830717
        1.95803        55628.0       0.830717
