           IM.1         mean_x        sd_ln_x
           0.01      0.0098769        3.70067
       0.025101        5.76088        2.74751
       0.040202        67.5354        2.31719
       0.055303         272.15        2.06265
       0.070404        687.126        1.89291
      0.0855051         1348.8        1.77136
       0.100606        2251.56         1.6814
       0.115707        2792.65        1.64035
       0.130808        3389.29        1.60327
       0.145909        4036.98        1.56991
        0.16101        4733.25        1.53967
       0.176111        5475.34        1.51214
       0.191212        6260.94        1.48688
       0.206313        7150.44        1.46511
       0.221414         8195.8        1.44743
       0.236515        9322.45         1.4319
       0.251616        10528.2        1.41855
       0.266717        11817.7         1.4069
       0.281818        13188.6         1.3966
       0.296919        14646.3        1.38745
        0.31202        15387.6        1.37851
       0.327121        15938.4        1.36959
       0.342222        16494.3        1.36088
       0.357323        17055.9        1.35237
       0.372424        17622.2        1.34407
       0.387525        18193.6        1.33597
       0.402626        18876.5        1.32786
       0.417727        20081.2         1.3192
       0.432828        21309.8        1.31093
       0.447929        22561.5        1.30298
        0.46303        23835.3        1.29538
       0.478131        25130.3        1.28807
       0.493232        26445.5          1.281
       0.508333        26941.9         1.2781
       0.523434        26762.3        1.27846
       0.538535        26583.5        1.27881
       0.553636        26405.4        1.27916
       0.568737        26228.1        1.27951
       0.583838        26051.6        1.27986
       0.598939        25875.8        1.28022
        0.61404        26051.8         1.2785
       0.629141        26252.6        1.27674
       0.644242        26455.5         1.2749
       0.659343        26658.7        1.27307
       0.674444        26862.2        1.27125
       0.689545        27066.1        1.26944
       0.704646        27247.9        1.26846
       0.719747        27380.7        1.26931
       0.734848        27515.3        1.27016
       0.749949        27651.7        1.27101
       0.765051        27789.9        1.27184
       0.780152        27930.0        1.27268
       0.795253        28071.8        1.27353
       0.810354        28294.3        1.27108
       0.825455        28555.1        1.26716
       0.840556        28817.9         1.2633
       0.855657        29082.9        1.25945
       0.870758        29350.1        1.25563
       0.885859        29623.5        1.25175
        0.90096        29839.2        1.24837
       0.916061        29223.3        1.25049
       0.931162        28612.4        1.25264
       0.946263        28006.7        1.25483
       0.961364        27406.2        1.25705
       0.976465        26810.9        1.25931
       0.991566        26221.0         1.2616
        1.00667        26061.7         1.2607
        1.02177        26444.7        1.25577
        1.03687        26831.6        1.25093
        1.05197        27222.5        1.24616
        1.06707        27617.2        1.24149
        1.08217        28016.3         1.2369
        1.09727        28426.3         1.2322
        1.11237        28555.1        1.23335
        1.12747        28636.7        1.23554
        1.14258        28724.6        1.23776
        1.15768        28818.9        1.24002
        1.17278        28919.3        1.24232
        1.18788        29026.0        1.24464
        1.20298        29120.0        1.24566
        1.21808        29146.6        1.24136
        1.23318        29184.3        1.23714
        1.24828        29233.5        1.23305
        1.26338        29294.3        1.22905
        1.27848        29373.4        1.22481
        1.29359        29465.7        1.22085
        1.30869        29783.9          1.218
        1.32379        30278.4        1.21564
        1.33889        30759.9        1.21359
        1.35399        31255.9        1.21134
        1.36909        31754.2        1.20911
        1.38419        32243.8        1.20717
        1.39929        32744.3        1.20503
        1.41439        32346.9        1.21325
        1.42949        31948.4        1.22244
         1.4446        31593.2        1.23196
         1.4597        31278.3        1.24178
         1.4748        30999.6        1.25185
         1.4899        30760.1        1.26191
          1.505        30618.3        1.26869
         1.5201        30618.3        1.26869
         1.5352        30618.3        1.26869
         1.5503        30618.3        1.26869
         1.5654        30618.3        1.26869
        1.58051        30618.3        1.26869
        1.59561        30618.3        1.26869
        1.61071        30618.3        1.26869
        1.62581        30618.3        1.26869
        1.64091        30618.3        1.26869
        1.65601        30618.3        1.26869
        1.67111        30618.3        1.26869
        1.68621        30618.3        1.26869
        1.70131        30618.3        1.26869
        1.71641        30618.3        1.26869
        1.73152        30618.3        1.26869
        1.74662        30618.3        1.26869
        1.76172        30618.3        1.26869
        1.77682        30618.3        1.26869
        1.79192        30618.3        1.26869
        1.80702        30618.3        1.26869
        1.82212        30618.3        1.26869
        1.83722        30618.3        1.26869
        1.85232        30618.3        1.26869
        1.86742        30618.3        1.26869
        1.88253        30618.3        1.26869
        1.89763        30618.3        1.26869
        1.91273        30618.3        1.26869
        1.92783        30618.3        1.26869
        1.94293        30618.3        1.26869
        1.95803        30618.3        1.26869
        1.97313        30618.3        1.26869
        1.98823        30618.3        1.26869
        2.00333        30618.3        1.26869
        2.01843        30618.3        1.26869
        2.03354        30618.3        1.26869
        2.04864        30618.3        1.26869
        2.06374        30618.3        1.26869
        2.07884        30618.3        1.26869
        2.09394        30618.3        1.26869
        2.10904        30618.3        1.26869
        2.12414        30618.3        1.26869
        2.13924        30618.3        1.26869
        2.15434        30618.3        1.26869
        2.16944        30618.3        1.26869
        2.18455        30618.3        1.26869
        2.19965        30618.3        1.26869
        2.21475        30618.3        1.26869
        2.22985        30618.3        1.26869
        2.24495        30618.3        1.26869
        2.26005        30618.3        1.26869
        2.27515        30618.3        1.26869
        2.29025        30618.3        1.26869
        2.30535        30618.3        1.26869
        2.32045        30618.3        1.26869
        2.33556        30618.3        1.26869
        2.35066        30618.3        1.26869
        2.36576        30618.3        1.26869
        2.38086        30618.3        1.26869
        2.39596        30618.3        1.26869
        2.41106        30618.3        1.26869
        2.42616        30618.3        1.26869
        2.44126        30618.3        1.26869
        2.45636        30618.3        1.26869
        2.47146        30618.3        1.26869
        2.48657        30618.3        1.26869
        2.50167        30618.3        1.26869
        2.51677        30618.3        1.26869
        2.53187        30618.3        1.26869
        2.54697        30618.3        1.26869
        2.56207        30618.3        1.26869
        2.57717        30618.3        1.26869
        2.59227        30618.3        1.26869
        2.60737        30618.3        1.26869
        2.62247        30618.3        1.26869
        2.63758        30618.3        1.26869
        2.65268        30618.3        1.26869
        2.66778        30618.3        1.26869
        2.68288        30618.3        1.26869
        2.69798        30618.3        1.26869
        2.71308        30618.3        1.26869
        2.72818        30618.3        1.26869
        2.74328        30618.3        1.26869
        2.75838        30618.3        1.26869
        2.77348        30618.3        1.26869
        2.78859        30618.3        1.26869
        2.80369        30618.3        1.26869
        2.81879        30618.3        1.26869
        2.83389        30618.3        1.26869
        2.84899        30618.3        1.26869
        2.86409        30618.3        1.26869
        2.87919        30618.3        1.26869
        2.89429        30618.3        1.26869
        2.90939        30618.3        1.26869
        2.92449        30618.3        1.26869
         2.9396        30618.3        1.26869
         2.9547        30618.3        1.26869
         2.9698        30618.3        1.26869
         2.9849        30618.3        1.26869
            3.0        30618.3        1.26869
