           IM.1         mean_x        sd_ln_x
           0.01    1.64552e-11        5.91255
       0.025101    0.000212971        4.31034
       0.040202       0.140203        3.47817
       0.055303        5.29341        2.91256
       0.070404        52.8305        2.49201
      0.0855051        248.969        2.16847
       0.100606        732.234        1.91852
       0.115707        1397.26         1.7537
       0.130808        2316.79        1.61641
       0.145909        3472.19        1.50089
        0.16101        4831.03        1.40251
       0.176111        6351.04        1.31825
       0.191212        7992.61         1.2454
       0.206313        11298.8        1.13851
       0.221414        16855.2        1.01706
       0.236515        22058.3       0.934545
       0.251616        26700.1       0.876297
       0.266717        30766.0       0.834257
       0.281818        34305.4       0.803622
       0.296919        37385.8       0.780597
        0.31202        40039.0       0.755235
       0.327121        42431.9       0.731865
       0.342222        44612.6       0.711575
       0.357323        46603.0        0.69386
       0.372424        48423.9       0.678257
       0.387525        50092.6       0.664432
       0.402626        51692.0       0.650599
       0.417727        53498.0       0.631067
       0.432828        55209.4       0.612913
       0.447929        56833.3       0.596049
        0.46303        58376.0       0.580321
       0.478131        59842.9       0.565664
       0.493232        61238.7       0.552008
       0.508333        62002.8       0.545796
       0.523434        62284.5       0.545114
       0.538535        62555.1       0.544441
       0.553636        62814.8       0.543854
       0.568737        63065.6       0.543272
       0.583838        63304.9       0.542776
       0.598939        63532.1        0.54239
        0.61404        63801.7       0.538316
       0.629141        64071.7       0.534065
       0.644242        64253.3       0.532437
       0.659343        64609.6        0.52566
       0.674444        64876.8       0.521495
       0.689545        65142.5        0.51742
       0.704646        65591.1       0.512312
       0.719747        66433.8       0.505164
       0.734848        67246.8       0.498312
       0.749949        68027.6       0.491955
       0.765051        68781.7       0.485904
       0.780152        69508.2       0.480208
       0.795253        70209.4       0.474819
       0.810354        70162.2        0.47454
       0.825455        69767.3       0.476671
       0.840556        69357.7       0.478806
       0.855657        68932.6       0.481027
       0.870758        68491.6       0.483338
       0.885859        68033.7       0.485746
        0.90096        67604.5        0.48798
       0.916061        67880.4       0.485187
       0.931162        68151.3        0.48252
       0.946263        68419.1       0.479892
       0.961364        68684.0       0.477352
       0.976465        68945.9       0.474877
       0.991566        69204.6       0.472468
        1.00667        69024.8       0.472696
        1.02177        68262.2       0.476354
        1.03687        67453.7       0.480254
        1.05197        66599.7       0.484316
        1.06707        65683.9       0.489032
        1.08217        64702.8        0.49435
        1.09727        63674.6       0.499493
        1.11237        63709.9       0.496607
        1.12747        63965.6        0.49272
        1.14258        64214.8          0.489
        1.15768        64456.9       0.485753
        1.17278        64693.0       0.482335
        1.18788        64957.5       0.477923
        1.20298        65360.8       0.473496
        1.21808        66595.8       0.469173
        1.23318        67765.3       0.462198
        1.24828        68865.5       0.458504
        1.26338        69904.3       0.453876
        1.27848        70886.7       0.449602
        1.29359        71817.1       0.445636
        1.30869        72246.3       0.444019
        1.32379        72329.1       0.444004
        1.33889        72409.8       0.443999
        1.35399        72488.4       0.444001
        1.36909        72564.8       0.444012
        1.38419        72639.2       0.444032
        1.39929        72711.5        0.44406
        1.41439        72704.7       0.443066
        1.42949        72682.0       0.442139
         1.4446        72647.2       0.441328
         1.4597        72600.9       0.440622
         1.4748        72555.2       0.439857
         1.4899        72477.4        0.43947
          1.505        72421.0         0.4395
         1.5201        72421.0         0.4395
         1.5352        72421.0         0.4395
         1.5503        72421.0         0.4395
         1.5654        72421.0         0.4395
        1.58051        72421.0         0.4395
        1.59561        72421.0         0.4395
        1.61071        72421.0         0.4395
        1.62581        72421.0         0.4395
        1.64091        72421.0         0.4395
        1.65601        72421.0         0.4395
        1.67111        72421.0         0.4395
        1.68621        72421.0         0.4395
        1.70131        72421.0         0.4395
        1.71641        72421.0         0.4395
        1.73152        72421.0         0.4395
        1.74662        72421.0         0.4395
        1.76172        72421.0         0.4395
        1.77682        72421.0         0.4395
        1.79192        72421.0         0.4395
        1.80702        72421.0         0.4395
        1.82212        72421.0         0.4395
        1.83722        72421.0         0.4395
        1.85232        72421.0         0.4395
        1.86742        72421.0         0.4395
        1.88253        72421.0         0.4395
        1.89763        72421.0         0.4395
        1.91273        72421.0         0.4395
        1.92783        72421.0         0.4395
        1.94293        72421.0         0.4395
        1.95803        72421.0         0.4395
        1.97313        72421.0         0.4395
        1.98823        72421.0         0.4395
        2.00333        72421.0         0.4395
        2.01843        72421.0         0.4395
        2.03354        72421.0         0.4395
        2.04864        72421.0         0.4395
        2.06374        72421.0         0.4395
        2.07884        72421.0         0.4395
        2.09394        72421.0         0.4395
        2.10904        72421.0         0.4395
        2.12414        72421.0         0.4395
        2.13924        72421.0         0.4395
        2.15434        72421.0         0.4395
        2.16944        72421.0         0.4395
        2.18455        72421.0         0.4395
        2.19965        72421.0         0.4395
        2.21475        72421.0         0.4395
        2.22985        72421.0         0.4395
        2.24495        72421.0         0.4395
        2.26005        72421.0         0.4395
        2.27515        72421.0         0.4395
        2.29025        72421.0         0.4395
        2.30535        72421.0         0.4395
        2.32045        72421.0         0.4395
        2.33556        72421.0         0.4395
        2.35066        72421.0         0.4395
        2.36576        72421.0         0.4395
        2.38086        72421.0         0.4395
        2.39596        72421.0         0.4395
        2.41106        72421.0         0.4395
        2.42616        72421.0         0.4395
        2.44126        72421.0         0.4395
        2.45636        72421.0         0.4395
        2.47146        72421.0         0.4395
        2.48657        72421.0         0.4395
        2.50167        72421.0         0.4395
        2.51677        72421.0         0.4395
        2.53187        72421.0         0.4395
        2.54697        72421.0         0.4395
        2.56207        72421.0         0.4395
        2.57717        72421.0         0.4395
        2.59227        72421.0         0.4395
        2.60737        72421.0         0.4395
        2.62247        72421.0         0.4395
        2.63758        72421.0         0.4395
        2.65268        72421.0         0.4395
        2.66778        72421.0         0.4395
        2.68288        72421.0         0.4395
        2.69798        72421.0         0.4395
        2.71308        72421.0         0.4395
        2.72818        72421.0         0.4395
        2.74328        72421.0         0.4395
        2.75838        72421.0         0.4395
        2.77348        72421.0         0.4395
        2.78859        72421.0         0.4395
        2.80369        72421.0         0.4395
        2.81879        72421.0         0.4395
        2.83389        72421.0         0.4395
        2.84899        72421.0         0.4395
        2.86409        72421.0         0.4395
        2.87919        72421.0         0.4395
        2.89429        72421.0         0.4395
        2.90939        72421.0         0.4395
        2.92449        72421.0         0.4395
         2.9396        72421.0         0.4395
         2.9547        72421.0         0.4395
         2.9698        72421.0         0.4395
         2.9849        72421.0         0.4395
            3.0        72421.0         0.4395
