           IM.1         mean_x        sd_ln_x
           0.01    2.91978e-60        12.1045
       0.025101    2.90727e-23        7.83124
       0.040202    1.03789e-09        5.48836
       0.055303     0.00172753        3.97456
       0.070404        1.87484        2.96775
      0.0855051        66.5142        2.28881
       0.100606        443.958        1.82765
       0.115707        1103.46         1.5588
       0.130808        2154.56        1.32692
       0.145909        3431.35        1.13813
        0.16101        4801.62       0.979458
       0.176111        6130.74       0.845563
       0.191212        7332.26       0.732126
       0.206313        8894.26       0.585565
       0.221414        10154.4       0.458682
       0.236515        10707.3       0.396692
       0.251616        10970.8        0.36477
       0.266717        11100.7       0.348264
       0.281818        11163.6       0.340047
       0.296919        11188.1       0.336806
        0.31202        11285.1       0.323742
       0.327121        11384.2       0.309948
       0.342222        11465.2       0.298287
       0.357323        11532.0        0.28838
       0.372424        11587.2        0.27999
       0.387525        11633.9       0.272701
       0.402626        11685.3       0.264505
       0.417727        11780.4       0.248704
       0.432828        11852.5       0.236116
       0.447929        11907.9       0.226041
        0.46303        11949.4       0.218202
       0.478131        11979.2       0.212409
       0.493232        12001.0       0.208096
       0.508333        12003.5       0.207598
       0.523434        11993.2       0.209646
       0.538535        11981.2       0.212025
       0.553636        11967.8       0.214655
       0.568737        11952.2       0.217664
       0.583838        11934.8       0.220994
       0.598939        11915.4       0.224632
        0.61404        11935.2        0.22091
       0.629141        11955.3       0.217076
       0.644242        11972.6       0.213714
       0.659343        11987.1       0.210859
       0.674444        11999.6       0.208382
       0.689545        12009.8       0.206334
       0.704646        12017.0        0.20487
       0.719747        12021.0       0.204059
       0.734848        12024.3       0.203381
       0.749949        12027.7       0.202678
       0.765051        12030.0       0.202202
       0.780152        12032.0       0.201804
       0.795253        12033.6       0.201472
       0.810354        12035.3       0.201124
       0.825455        12036.8       0.200816
       0.840556        12037.9       0.200578
       0.855657        12039.8       0.200179
       0.870758        12040.1       0.200115
       0.885859        12040.4       0.200059
        0.90096        12040.7       0.200004
       0.916061        12040.6       0.200029
       0.931162        12040.4       0.200053
       0.946263        12040.3       0.200075
       0.961364        12040.2       0.200098
       0.976465        12040.1       0.200121
       0.991566        12040.0       0.200145
        1.00667        13170.4            0.0
        1.02177        12039.2        0.20031
        1.03687        12039.0       0.200344
        1.05197        12036.9       0.200785
        1.06707        12036.8       0.200816
        1.08217        12038.6       0.200436
        1.09727        12038.3        0.20049
        1.11237        12038.4       0.200469
        1.12747        12038.6       0.200429
        1.14258        12039.9       0.200171
        1.15768        12039.7       0.200199
        1.17278        12039.9       0.200164
        1.18788        12040.0       0.200136
        1.20298        12040.2       0.200098
        1.21808        12040.4       0.200054
        1.23318        12040.7       0.200007
        1.24828        12025.8       0.203077
        1.26338        12041.0       0.199948
        1.27848        12040.9       0.199954
        1.29359        12040.7       0.199996
        1.30869        12040.7       0.199998
        1.32379        12040.8       0.199985
        1.33889        12040.8       0.199973
        1.35399        12040.9       0.199962
        1.36909        12040.9       0.199954
        1.38419        12041.0       0.199948
        1.39929        12041.0       0.199943
        1.41439        12040.9       0.199955
        1.42949        12040.8       0.199976
         1.4446        12040.7       0.200002
         1.4597        12040.6       0.200019
         1.4748        12042.2       0.199693
         1.4899        12041.6       0.199807
          1.505        12041.2       0.199887
         1.5201        12041.2       0.199887
         1.5352        12041.2       0.199887
         1.5503        12041.2       0.199887
         1.5654        12041.2       0.199887
        1.58051        12041.2       0.199887
        1.59561        12041.2       0.199887
        1.61071        12041.2       0.199887
        1.62581        12041.2       0.199887
        1.64091        12041.2       0.199887
        1.65601        12041.2       0.199887
        1.67111        12041.2       0.199887
        1.68621        12041.2       0.199887
        1.70131        12041.2       0.199887
        1.71641        12041.2       0.199887
        1.73152        12041.2       0.199887
        1.74662        12041.2       0.199887
        1.76172        12041.2       0.199887
        1.77682        12041.2       0.199887
        1.79192        12041.2       0.199887
        1.80702        12041.2       0.199887
        1.82212        12041.2       0.199887
        1.83722        12041.2       0.199887
        1.85232        12041.2       0.199887
        1.86742        12041.2       0.199887
        1.88253        12041.2       0.199887
        1.89763        12041.2       0.199887
        1.91273        12041.2       0.199887
        1.92783        12041.2       0.199887
        1.94293        12041.2       0.199887
        1.95803        12041.2       0.199887
        1.97313        12041.2       0.199887
        1.98823        12041.2       0.199887
        2.00333        12041.2       0.199887
        2.01843        12041.2       0.199887
        2.03354        12041.2       0.199887
        2.04864        12041.2       0.199887
        2.06374        12041.2       0.199887
        2.07884        12041.2       0.199887
        2.09394        12041.2       0.199887
        2.10904        12041.2       0.199887
        2.12414        12041.2       0.199887
        2.13924        12041.2       0.199887
        2.15434        12041.2       0.199887
        2.16944        12041.2       0.199887
        2.18455        12041.2       0.199887
        2.19965        12041.2       0.199887
        2.21475        12041.2       0.199887
        2.22985        12041.2       0.199887
        2.24495        12041.2       0.199887
        2.26005        12041.2       0.199887
        2.27515        12041.2       0.199887
        2.29025        12041.2       0.199887
        2.30535        12041.2       0.199887
        2.32045        12041.2       0.199887
        2.33556        12041.2       0.199887
        2.35066        12041.2       0.199887
        2.36576        12041.2       0.199887
        2.38086        12041.2       0.199887
        2.39596        12041.2       0.199887
        2.41106        12041.2       0.199887
        2.42616        12041.2       0.199887
        2.44126        12041.2       0.199887
        2.45636        12041.2       0.199887
        2.47146        12041.2       0.199887
        2.48657        12041.2       0.199887
        2.50167        12041.2       0.199887
        2.51677        12041.2       0.199887
        2.53187        12041.2       0.199887
        2.54697        12041.2       0.199887
        2.56207        12041.2       0.199887
        2.57717        12041.2       0.199887
        2.59227        12041.2       0.199887
        2.60737        12041.2       0.199887
        2.62247        12041.2       0.199887
        2.63758        12041.2       0.199887
        2.65268        12041.2       0.199887
        2.66778        12041.2       0.199887
        2.68288        12041.2       0.199887
        2.69798        12041.2       0.199887
        2.71308        12041.2       0.199887
        2.72818        12041.2       0.199887
        2.74328        12041.2       0.199887
        2.75838        12041.2       0.199887
        2.77348        12041.2       0.199887
        2.78859        12041.2       0.199887
        2.80369        12041.2       0.199887
        2.81879        12041.2       0.199887
        2.83389        12041.2       0.199887
        2.84899        12041.2       0.199887
        2.86409        12041.2       0.199887
        2.87919        12041.2       0.199887
        2.89429        12041.2       0.199887
        2.90939        12041.2       0.199887
        2.92449        12041.2       0.199887
         2.9396        12041.2       0.199887
         2.9547        12041.2       0.199887
         2.9698        12041.2       0.199887
         2.9849        12041.2       0.199887
            3.0        12041.2       0.199887
