           IM.1         mean_x        sd_ln_x
        1.39929         3410.7        1.18683
        1.41439        3302.02         1.2004
        1.42949        3189.58        1.21474
         1.4446        3076.91        1.22946
         1.4597         2964.0        1.24457
         1.4748        2850.84        1.26011
         1.4899        2737.43        1.27612
          1.505        2661.44         1.2871
         1.5201        2661.44         1.2871
         1.5352        2661.44         1.2871
         1.5503        2661.44         1.2871
         1.5654        2661.44         1.2871
        1.58051        2661.44         1.2871
        1.59561        2661.44         1.2871
        1.61071        2661.44         1.2871
        1.62581        2661.44         1.2871
        1.64091        2661.44         1.2871
        1.65601        2661.44         1.2871
        1.67111        2661.44         1.2871
        1.68621        2661.44         1.2871
        1.70131        2661.44         1.2871
        1.71641        2661.44         1.2871
        1.73152        2661.44         1.2871
        1.74662        2661.44         1.2871
        1.76172        2661.44         1.2871
        1.77682        2661.44         1.2871
        1.79192        2661.44         1.2871
        1.80702        2661.44         1.2871
        1.82212        2661.44         1.2871
        1.83722        2661.44         1.2871
        1.85232        2661.44         1.2871
        1.86742        2661.44         1.2871
        1.88253        2661.44         1.2871
        1.89763        2661.44         1.2871
        1.91273        2661.44         1.2871
        1.92783        2661.44         1.2871
        1.94293        2661.44         1.2871
        1.95803        2661.44         1.2871
        1.97313        2661.44         1.2871
        1.98823        2661.44         1.2871
        2.00333        2661.44         1.2871
        2.01843        2661.44         1.2871
        2.03354        2661.44         1.2871
        2.04864        2661.44         1.2871
        2.06374        2661.44         1.2871
        2.07884        2661.44         1.2871
        2.09394        2661.44         1.2871
        2.10904        2661.44         1.2871
        2.12414        2661.44         1.2871
        2.13924        2661.44         1.2871
        2.15434        2661.44         1.2871
        2.16944        2661.44         1.2871
        2.18455        2661.44         1.2871
        2.19965        2661.44         1.2871
        2.21475        2661.44         1.2871
        2.22985        2661.44         1.2871
        2.24495        2661.44         1.2871
        2.26005        2661.44         1.2871
        2.27515        2661.44         1.2871
        2.29025        2661.44         1.2871
        2.30535        2661.44         1.2871
        2.32045        2661.44         1.2871
        2.33556        2661.44         1.2871
        2.35066        2661.44         1.2871
        2.36576        2661.44         1.2871
        2.38086        2661.44         1.2871
        2.39596        2661.44         1.2871
        2.41106        2661.44         1.2871
        2.42616        2661.44         1.2871
        2.44126        2661.44         1.2871
        2.45636        2661.44         1.2871
        2.47146        2661.44         1.2871
        2.48657        2661.44         1.2871
        2.50167        2661.44         1.2871
        2.51677        2661.44         1.2871
        2.53187        2661.44         1.2871
        2.54697        2661.44         1.2871
        2.56207        2661.44         1.2871
        2.57717        2661.44         1.2871
        2.59227        2661.44         1.2871
        2.60737        2661.44         1.2871
        2.62247        2661.44         1.2871
        2.63758        2661.44         1.2871
        2.65268        2661.44         1.2871
        2.66778        2661.44         1.2871
        2.68288        2661.44         1.2871
        2.69798        2661.44         1.2871
        2.71308        2661.44         1.2871
        2.72818        2661.44         1.2871
        2.74328        2661.44         1.2871
        2.75838        2661.44         1.2871
        2.77348        2661.44         1.2871
        2.78859        2661.44         1.2871
        2.80369        2661.44         1.2871
        2.81879        2661.44         1.2871
        2.83389        2661.44         1.2871
        2.84899        2661.44         1.2871
        2.86409        2661.44         1.2871
        2.87919        2661.44         1.2871
        2.89429        2661.44         1.2871
        2.90939        2661.44         1.2871
        2.92449        2661.44         1.2871
         2.9396        2661.44         1.2871
         2.9547        2661.44         1.2871
         2.9698        2661.44         1.2871
         2.9849        2661.44         1.2871
            3.0        2661.44         1.2871
