           IM.1         mean_x        sd_ln_x
         1.5352        1.51791       0.268416
         1.5503        1.51791       0.268416
         1.5654        1.51791       0.268416
        1.58051        1.51791       0.268416
        1.59561        1.51791       0.268416
        1.61071        1.51791       0.268416
        1.62581        1.51791       0.268416
        1.64091        1.51791       0.268416
        1.65601        1.51791       0.268416
        1.67111        1.51791       0.268416
        1.68621        1.51791       0.268416
        1.70131        1.51791       0.268416
        1.71641        1.51791       0.268416
        1.73152        1.51791       0.268416
        1.74662        1.51791       0.268416
        1.76172        1.51791       0.268416
        1.77682        1.51791       0.268416
        1.79192        1.51791       0.268416
        1.80702        1.51791       0.268416
        1.82212        1.51791       0.268416
        1.83722        1.51791       0.268416
        1.85232        1.51791       0.268416
        1.86742        1.51791       0.268416
        1.88253        1.51791       0.268416
        1.89763        1.51791       0.268416
        1.91273        1.51791       0.268416
        1.92783        1.51791       0.268416
        1.94293        1.51791       0.268416
        1.95803        1.51791       0.268416
        1.97313        1.51791       0.268416
        1.98823        1.51791       0.268416
        2.00333        1.51791       0.268416
        2.01843        1.51791       0.268416
        2.03354        1.51791       0.268416
        2.04864        1.51791       0.268416
        2.06374        1.51791       0.268416
        2.07884        1.51791       0.268416
        2.09394        1.51791       0.268416
        2.10904        1.51791       0.268416
        2.12414        1.51791       0.268416
        2.13924        1.51791       0.268416
        2.15434        1.51791       0.268416
        2.16944        1.51791       0.268416
        2.18455        1.51791       0.268416
        2.19965        1.51791       0.268416
        2.21475        1.51791       0.268416
        2.22985        1.51791       0.268416
        2.24495        1.51791       0.268416
        2.26005        1.51791       0.268416
        2.27515        1.51791       0.268416
        2.29025        1.51791       0.268416
        2.30535        1.51791       0.268416
        2.32045        1.51791       0.268416
        2.33556        1.51791       0.268416
        2.35066        1.51791       0.268416
        2.36576        1.51791       0.268416
        2.38086        1.51791       0.268416
        2.39596        1.51791       0.268416
        2.41106        1.51791       0.268416
        2.42616        1.51791       0.268416
        2.44126        1.51791       0.268416
        2.45636        1.51791       0.268416
        2.47146        1.51791       0.268416
        2.48657        1.51791       0.268416
        2.50167        1.51791       0.268416
        2.51677        1.51791       0.268416
        2.53187        1.51791       0.268416
        2.54697        1.51791       0.268416
        2.56207        1.51791       0.268416
        2.57717        1.51791       0.268416
        2.59227        1.51791       0.268416
        2.60737        1.51791       0.268416
        2.62247        1.51791       0.268416
        2.63758        1.51791       0.268416
        2.65268        1.51791       0.268416
        2.66778        1.51791       0.268416
        2.68288        1.51791       0.268416
        2.69798        1.51791       0.268416
        2.71308        1.51791       0.268416
        2.72818        1.51791       0.268416
        2.74328        1.51791       0.268416
        2.75838        1.51791       0.268416
        2.77348        1.51791       0.268416
        2.78859        1.51791       0.268416
        2.80369        1.51791       0.268416
        2.81879        1.51791       0.268416
        2.83389        1.51791       0.268416
        2.84899        1.51791       0.268416
        2.86409        1.51791       0.268416
        2.87919        1.51791       0.268416
        2.89429        1.51791       0.268416
        2.90939        1.51791       0.268416
        2.92449        1.51791       0.268416
         2.9396        1.51791       0.268416
         2.9547        1.51791       0.268416
         2.9698        1.51791       0.268416
         2.9849        1.51791       0.268416
            3.0        1.51791       0.268416
