           IM.1         mean_x        sd_ln_x
           0.01    1.32284e-08        5.45504
       0.025101    0.000425155        4.40223
       0.040202      0.0384681        3.85674
       0.055303       0.610093        3.48004
       0.070404        4.25173        3.18892
      0.0855051        18.4327        2.94998
       0.100606        57.1848        2.75141
       0.115707        85.7225        2.67683
       0.130808         123.41        2.60788
       0.145909        171.687        2.54379
        0.16101        231.971        2.48393
       0.176111        305.548        2.42784
       0.191212        393.227        2.37532
       0.206313         524.28        2.31398
       0.221414        726.984        2.24224
       0.236515         975.53        2.17567
       0.251616        1272.89        2.11364
       0.266717        1621.13        2.05564
       0.281818        2021.65        2.00121
       0.296919         2475.2        1.94999
        0.31202        2909.98        1.90804
       0.327121        3366.08         1.8695
       0.342222         3861.9        1.83238
       0.357323        4396.57        1.79665
       0.372424        4966.63        1.76239
       0.387525        5572.04        1.72946
       0.402626        6125.27        1.70187
       0.417727        6286.75        1.69421
       0.432828        6453.76        1.68645
       0.447929        6626.76        1.67859
        0.46303         6806.1        1.67062
       0.478131        6992.29        1.66252
       0.493232        7185.83        1.65429
       0.508333        7300.45         1.6495
       0.523434        7345.32        1.64764
       0.538535         7391.1        1.64575
       0.553636        7436.87        1.64388
       0.568737        7484.47        1.64193
       0.583838        7532.93        1.63997
       0.598939        7582.24        1.63798
        0.61404        8034.46         1.6202
       0.629141        8528.77        1.60167
       0.644242        9034.78        1.58357
       0.659343        9552.09        1.56589
       0.674444        10080.3        1.54861
       0.689545        10618.9        1.53171
       0.704646        10930.4        1.52224
       0.719747        10713.0        1.52883
       0.734848        10498.0        1.53545
       0.749949        10285.3        1.54209
       0.765051        10075.1        1.54878
       0.780152        9867.15         1.5555
       0.795253        9661.17        1.56226
       0.810354        9741.74         1.5596
       0.825455        9954.21        1.55267
       0.840556        10169.3        1.54577
       0.855657        10384.9        1.53897
       0.870758        10601.3        1.53225
       0.885859        10820.2        1.52557
        0.90096        11032.9        1.51917
       0.916061        11136.8        1.51609
       0.931162        11242.4        1.51297
       0.946263        11349.9        1.50982
       0.961364        11459.2        1.50665
       0.976465        11571.6         1.5034
       0.991566        11685.0        1.50016
        1.00667        11567.1        1.50353
        1.02177        11151.1        1.51566
        1.03687        10742.0        1.52794
        1.05197        10339.0        1.54041
        1.06707        9941.84        1.55307
        1.08217        9550.76        1.56594
        1.09727        9166.03        1.57901
        1.11237        9443.96        1.56952
        1.12747        9886.56        1.55486
        1.14258        10352.4        1.53999
        1.15768        10840.1        1.52497
        1.17278        11351.5        1.50978
        1.18788        11881.7        1.49458
        1.20298        12354.1        1.48148
        1.21808        12485.0        1.47792
        1.23318        12616.5        1.47437
        1.24828        12752.0        1.47074
        1.26338        12880.8        1.46732
        1.27848        13013.7        1.46382
        1.29359        13147.2        1.46033
        1.30869        13201.7        1.45891
        1.32379        13197.6        1.45902
        1.33889        13193.4        1.45913
        1.35399        13189.3        1.45924
        1.36909        13185.2        1.45934
        1.38419        13181.1        1.45945
        1.39929        13177.1        1.45955
        1.41439        13340.2        1.45533
        1.42949        13521.0         1.4507
         1.4446        13719.3        1.44567
         1.4597        13931.5        1.44036
         1.4748        14156.9        1.43477
         1.4899        14395.1        1.42895
          1.505        14561.2        1.42493
         1.5201        14561.2        1.42493
         1.5352        14561.2        1.42493
         1.5503        14561.2        1.42493
         1.5654        14561.2        1.42493
        1.58051        14561.2        1.42493
        1.59561        14561.2        1.42493
        1.61071        14561.2        1.42493
        1.62581        14561.2        1.42493
        1.64091        14561.2        1.42493
        1.65601        14561.2        1.42493
        1.67111        14561.2        1.42493
        1.68621        14561.2        1.42493
        1.70131        14561.2        1.42493
        1.71641        14561.2        1.42493
        1.73152        14561.2        1.42493
        1.74662        14561.2        1.42493
        1.76172        14561.2        1.42493
        1.77682        14561.2        1.42493
        1.79192        14561.2        1.42493
        1.80702        14561.2        1.42493
        1.82212        14561.2        1.42493
        1.83722        14561.2        1.42493
        1.85232        14561.2        1.42493
        1.86742        14561.2        1.42493
        1.88253        14561.2        1.42493
        1.89763        14561.2        1.42493
        1.91273        14561.2        1.42493
        1.92783        14561.2        1.42493
        1.94293        14561.2        1.42493
        1.95803        14561.2        1.42493
        1.97313        14561.2        1.42493
        1.98823        14561.2        1.42493
        2.00333        14561.2        1.42493
        2.01843        14561.2        1.42493
        2.03354        14561.2        1.42493
        2.04864        14561.2        1.42493
        2.06374        14561.2        1.42493
        2.07884        14561.2        1.42493
        2.09394        14561.2        1.42493
        2.10904        14561.2        1.42493
        2.12414        14561.2        1.42493
        2.13924        14561.2        1.42493
        2.15434        14561.2        1.42493
        2.16944        14561.2        1.42493
        2.18455        14561.2        1.42493
        2.19965        14561.2        1.42493
        2.21475        14561.2        1.42493
        2.22985        14561.2        1.42493
        2.24495        14561.2        1.42493
        2.26005        14561.2        1.42493
        2.27515        14561.2        1.42493
        2.29025        14561.2        1.42493
        2.30535        14561.2        1.42493
        2.32045        14561.2        1.42493
        2.33556        14561.2        1.42493
        2.35066        14561.2        1.42493
        2.36576        14561.2        1.42493
        2.38086        14561.2        1.42493
        2.39596        14561.2        1.42493
        2.41106        14561.2        1.42493
        2.42616        14561.2        1.42493
        2.44126        14561.2        1.42493
        2.45636        14561.2        1.42493
        2.47146        14561.2        1.42493
        2.48657        14561.2        1.42493
        2.50167        14561.2        1.42493
        2.51677        14561.2        1.42493
        2.53187        14561.2        1.42493
        2.54697        14561.2        1.42493
        2.56207        14561.2        1.42493
        2.57717        14561.2        1.42493
        2.59227        14561.2        1.42493
        2.60737        14561.2        1.42493
        2.62247        14561.2        1.42493
        2.63758        14561.2        1.42493
        2.65268        14561.2        1.42493
        2.66778        14561.2        1.42493
        2.68288        14561.2        1.42493
        2.69798        14561.2        1.42493
        2.71308        14561.2        1.42493
        2.72818        14561.2        1.42493
        2.74328        14561.2        1.42493
        2.75838        14561.2        1.42493
        2.77348        14561.2        1.42493
        2.78859        14561.2        1.42493
        2.80369        14561.2        1.42493
        2.81879        14561.2        1.42493
        2.83389        14561.2        1.42493
        2.84899        14561.2        1.42493
        2.86409        14561.2        1.42493
        2.87919        14561.2        1.42493
        2.89429        14561.2        1.42493
        2.90939        14561.2        1.42493
        2.92449        14561.2        1.42493
         2.9396        14561.2        1.42493
         2.9547        14561.2        1.42493
         2.9698        14561.2        1.42493
         2.9849        14561.2        1.42493
            3.0        14561.2        1.42493
