           IM.1         mean_x        sd_ln_x
           0.01    3.88022e-13        6.09946
       0.025101    9.63845e-06        4.49108
       0.040202     0.00905133        3.65121
       0.055303       0.438918        3.07627
       0.070404        5.29149        2.64533
      0.0855051        28.9158        2.30968
       0.100606        95.2507        2.04749
       0.115707        194.126        1.87506
       0.130808         339.45         1.7307
       0.145909        531.447        1.60837
        0.16101        766.715        1.50368
       0.176111        1039.37        1.41345
       0.191212        1342.77        1.33501
       0.206313        1997.96        1.21546
       0.221414        3168.64        1.07849
       0.236515        4304.64       0.986513
       0.251616        5339.12       0.921912
       0.266717        6256.12       0.875446
       0.281818        7059.39       0.841484
       0.296919        7763.34        0.81582
        0.31202        8513.93       0.778013
       0.327121        9222.72       0.741885
       0.342222         9864.8       0.710861
       0.357323        10448.2        0.68393
       0.372424        10980.2       0.660329
       0.387525        11467.0        0.63949
       0.402626        11861.5       0.623074
       0.417727        11990.9       0.617586
       0.432828        12117.3       0.612266
       0.447929        12240.9       0.607106
        0.46303        12361.7       0.602101
       0.478131        12479.9       0.597272
       0.493232        12595.4       0.592555
       0.508333        12615.8       0.592892
       0.523434        12560.7       0.597248
       0.538535        12505.6       0.601596
       0.553636        12450.9       0.605933
       0.568737        12396.3       0.610255
       0.583838        12342.1       0.614566
       0.598939        12288.1       0.618852
        0.61404        12211.8       0.622213
       0.629141        12132.7       0.625553
       0.644242        12052.4       0.628975
       0.659343        11970.8       0.632466
       0.674444        11887.9       0.636029
       0.689545        11803.7       0.639665
       0.704646        11734.9       0.643254
       0.719747        11703.5       0.646572
       0.734848        11672.4       0.649855
       0.749949        11641.6       0.653104
       0.765051        11611.1       0.656318
       0.780152        11580.8       0.659496
       0.795253        11550.9       0.662638
       0.810354        11763.3       0.652182
       0.825455        12077.0       0.636179
       0.840556        12379.6       0.620942
       0.855657        12671.8       0.606406
       0.870758        12954.0       0.592513
       0.885859        13226.8       0.578354
        0.90096        13466.3       0.567741
       0.916061        13342.5       0.571798
       0.931162        13213.9        0.57608
       0.946263        13080.3       0.580528
       0.961364        12941.3       0.585192
       0.976465        12796.8        0.58903
       0.991566        12646.5       0.595232
        1.00667        12651.8       0.592578
        1.02177        12859.0       0.579973
        1.03687        13064.1        0.56766
        1.05197        13241.7       0.559048
        1.06707        13465.8       0.544067
        1.08217        13661.1       0.532902
        1.09727        13851.4       0.522313
        1.11237        13825.8       0.521672
        1.12747        13751.8       0.523174
        1.14258        13675.9       0.524723
        1.15768        13598.1       0.526322
        1.17278        13519.7        0.52764
        1.18788        13438.0       0.529437
        1.20298        13431.7       0.528444
        1.21808        13730.3       0.516868
        1.23318        14012.2       0.506591
        1.24828        14279.1       0.497209
        1.26338        16297.1      0.0969316
        1.27848        14778.8        0.47983
        1.29359        15006.3       0.472891
        1.30869        15066.8       0.470247
        1.32379        15007.3       0.470595
        1.33889        14945.6       0.470994
        1.35399        14873.1       0.472684
        1.36909        14816.6       0.471815
        1.38419        14749.1       0.470101
        1.39929        14679.5       0.472714
        1.41439        14784.8       0.469343
        1.42949        14898.3       0.465643
         1.4446        15006.4       0.462693
         1.4597        15111.6       0.459772
         1.4748        15214.2       0.457032
         1.4899        15313.9       0.454517
          1.505        15379.3       0.452911
         1.5201        15379.3       0.452911
         1.5352        15379.3       0.452911
         1.5503        15379.3       0.452911
         1.5654        15379.3       0.452911
        1.58051        15379.3       0.452911
        1.59561        15379.3       0.452911
        1.61071        15379.3       0.452911
        1.62581        15379.3       0.452911
        1.64091        15379.3       0.452911
        1.65601        15379.3       0.452911
        1.67111        15379.3       0.452911
        1.68621        15379.3       0.452911
        1.70131        15379.3       0.452911
        1.71641        15379.3       0.452911
        1.73152        15379.3       0.452911
        1.74662        15379.3       0.452911
        1.76172        15379.3       0.452911
        1.77682        15379.3       0.452911
        1.79192        15379.3       0.452911
        1.80702        15379.3       0.452911
        1.82212        15379.3       0.452911
        1.83722        15379.3       0.452911
        1.85232        15379.3       0.452911
        1.86742        15379.3       0.452911
        1.88253        15379.3       0.452911
        1.89763        15379.3       0.452911
        1.91273        15379.3       0.452911
        1.92783        15379.3       0.452911
        1.94293        15379.3       0.452911
        1.95803        15379.3       0.452911
        1.97313        15379.3       0.452911
        1.98823        15379.3       0.452911
        2.00333        15379.3       0.452911
        2.01843        15379.3       0.452911
        2.03354        15379.3       0.452911
        2.04864        15379.3       0.452911
        2.06374        15379.3       0.452911
        2.07884        15379.3       0.452911
        2.09394        15379.3       0.452911
        2.10904        15379.3       0.452911
        2.12414        15379.3       0.452911
        2.13924        15379.3       0.452911
        2.15434        15379.3       0.452911
        2.16944        15379.3       0.452911
        2.18455        15379.3       0.452911
        2.19965        15379.3       0.452911
        2.21475        15379.3       0.452911
        2.22985        15379.3       0.452911
        2.24495        15379.3       0.452911
        2.26005        15379.3       0.452911
        2.27515        15379.3       0.452911
        2.29025        15379.3       0.452911
        2.30535        15379.3       0.452911
        2.32045        15379.3       0.452911
        2.33556        15379.3       0.452911
        2.35066        15379.3       0.452911
        2.36576        15379.3       0.452911
        2.38086        15379.3       0.452911
        2.39596        15379.3       0.452911
        2.41106        15379.3       0.452911
        2.42616        15379.3       0.452911
        2.44126        15379.3       0.452911
        2.45636        15379.3       0.452911
        2.47146        15379.3       0.452911
        2.48657        15379.3       0.452911
        2.50167        15379.3       0.452911
        2.51677        15379.3       0.452911
        2.53187        15379.3       0.452911
        2.54697        15379.3       0.452911
        2.56207        15379.3       0.452911
        2.57717        15379.3       0.452911
        2.59227        15379.3       0.452911
        2.60737        15379.3       0.452911
        2.62247        15379.3       0.452911
        2.63758        15379.3       0.452911
        2.65268        15379.3       0.452911
        2.66778        15379.3       0.452911
        2.68288        15379.3       0.452911
        2.69798        15379.3       0.452911
        2.71308        15379.3       0.452911
        2.72818        15379.3       0.452911
        2.74328        15379.3       0.452911
        2.75838        15379.3       0.452911
        2.77348        15379.3       0.452911
        2.78859        15379.3       0.452911
        2.80369        15379.3       0.452911
        2.81879        15379.3       0.452911
        2.83389        15379.3       0.452911
        2.84899        15379.3       0.452911
        2.86409        15379.3       0.452911
        2.87919        15379.3       0.452911
        2.89429        15379.3       0.452911
        2.90939        15379.3       0.452911
        2.92449        15379.3       0.452911
         2.9396        15379.3       0.452911
         2.9547        15379.3       0.452911
         2.9698        15379.3       0.452911
         2.9849        15379.3       0.452911
            3.0        15379.3       0.452911
