           IM.1         mean_x        sd_ln_x
       0.961364    1.06456e+05        1.39776
       0.976465    1.02873e+05        1.40996
       0.991566        99319.2        1.42237
        1.00667        98218.5        1.42628
        1.02177    1.00223e+05        1.41918
        1.03687    1.02273e+05        1.41203
        1.05197    1.04371e+05        1.40482
        1.06707    1.06518e+05        1.39755
        1.08217    1.08714e+05        1.39023
        1.09727    1.10962e+05        1.38285
        1.11237    1.11927e+05        1.37972
        1.12747    1.12634e+05        1.37744
        1.14258    1.13372e+05        1.37506
        1.15768    1.14142e+05         1.3726
        1.17278    1.14941e+05        1.37006
        1.18788    1.15769e+05        1.36743
        1.20298    1.16423e+05        1.36537
        1.21808    1.16315e+05        1.36571
        1.23318    1.16286e+05         1.3658
        1.24828    1.16321e+05        1.36569
        1.26338    1.16388e+05        1.36548
        1.27848    1.16559e+05        1.36494
        1.29359    1.16831e+05        1.36409
        1.30869    1.18759e+05        1.35808
        1.32379    1.21781e+05        1.34879
        1.33889    1.24865e+05        1.33949
        1.35399    1.27965e+05         1.3303
        1.36909    1.31036e+05        1.32136
        1.38419    1.34156e+05        1.31243
        1.39929    1.37287e+05        1.30361
        1.41439    1.35073e+05        1.30983
        1.42949    1.32924e+05        1.31594
         1.4446    1.31074e+05        1.32125
         1.4597    1.29485e+05        1.32586
         1.4748    1.28132e+05        1.32982
         1.4899     1.2698e+05        1.33321
          1.505     1.2631e+05        1.33519
         1.5201     1.2631e+05        1.33519
         1.5352     1.2631e+05        1.33519
         1.5503     1.2631e+05        1.33519
         1.5654     1.2631e+05        1.33519
        1.58051     1.2631e+05        1.33519
        1.59561     1.2631e+05        1.33519
        1.61071     1.2631e+05        1.33519
        1.62581     1.2631e+05        1.33519
        1.64091     1.2631e+05        1.33519
        1.65601     1.2631e+05        1.33519
        1.67111     1.2631e+05        1.33519
        1.68621     1.2631e+05        1.33519
        1.70131     1.2631e+05        1.33519
        1.71641     1.2631e+05        1.33519
        1.73152     1.2631e+05        1.33519
        1.74662     1.2631e+05        1.33519
        1.76172     1.2631e+05        1.33519
        1.77682     1.2631e+05        1.33519
        1.79192     1.2631e+05        1.33519
        1.80702     1.2631e+05        1.33519
        1.82212     1.2631e+05        1.33519
        1.83722     1.2631e+05        1.33519
        1.85232     1.2631e+05        1.33519
        1.86742     1.2631e+05        1.33519
        1.88253     1.2631e+05        1.33519
        1.89763     1.2631e+05        1.33519
        1.91273     1.2631e+05        1.33519
        1.92783     1.2631e+05        1.33519
        1.94293     1.2631e+05        1.33519
        1.95803     1.2631e+05        1.33519
        1.97313     1.2631e+05        1.33519
        1.98823     1.2631e+05        1.33519
        2.00333     1.2631e+05        1.33519
        2.01843     1.2631e+05        1.33519
        2.03354     1.2631e+05        1.33519
        2.04864     1.2631e+05        1.33519
        2.06374     1.2631e+05        1.33519
        2.07884     1.2631e+05        1.33519
        2.09394     1.2631e+05        1.33519
        2.10904     1.2631e+05        1.33519
        2.12414     1.2631e+05        1.33519
        2.13924     1.2631e+05        1.33519
        2.15434     1.2631e+05        1.33519
        2.16944     1.2631e+05        1.33519
        2.18455     1.2631e+05        1.33519
        2.19965     1.2631e+05        1.33519
        2.21475     1.2631e+05        1.33519
        2.22985     1.2631e+05        1.33519
        2.24495     1.2631e+05        1.33519
        2.26005     1.2631e+05        1.33519
        2.27515     1.2631e+05        1.33519
        2.29025     1.2631e+05        1.33519
        2.30535     1.2631e+05        1.33519
        2.32045     1.2631e+05        1.33519
        2.33556     1.2631e+05        1.33519
        2.35066     1.2631e+05        1.33519
        2.36576     1.2631e+05        1.33519
        2.38086     1.2631e+05        1.33519
        2.39596     1.2631e+05        1.33519
        2.41106     1.2631e+05        1.33519
        2.42616     1.2631e+05        1.33519
        2.44126     1.2631e+05        1.33519
        2.45636     1.2631e+05        1.33519
        2.47146     1.2631e+05        1.33519
        2.48657     1.2631e+05        1.33519
        2.50167     1.2631e+05        1.33519
        2.51677     1.2631e+05        1.33519
        2.53187     1.2631e+05        1.33519
        2.54697     1.2631e+05        1.33519
        2.56207     1.2631e+05        1.33519
        2.57717     1.2631e+05        1.33519
        2.59227     1.2631e+05        1.33519
        2.60737     1.2631e+05        1.33519
        2.62247     1.2631e+05        1.33519
        2.63758     1.2631e+05        1.33519
        2.65268     1.2631e+05        1.33519
        2.66778     1.2631e+05        1.33519
        2.68288     1.2631e+05        1.33519
        2.69798     1.2631e+05        1.33519
        2.71308     1.2631e+05        1.33519
        2.72818     1.2631e+05        1.33519
        2.74328     1.2631e+05        1.33519
        2.75838     1.2631e+05        1.33519
        2.77348     1.2631e+05        1.33519
        2.78859     1.2631e+05        1.33519
        2.80369     1.2631e+05        1.33519
        2.81879     1.2631e+05        1.33519
        2.83389     1.2631e+05        1.33519
        2.84899     1.2631e+05        1.33519
        2.86409     1.2631e+05        1.33519
        2.87919     1.2631e+05        1.33519
        2.89429     1.2631e+05        1.33519
        2.90939     1.2631e+05        1.33519
        2.92449     1.2631e+05        1.33519
         2.9396     1.2631e+05        1.33519
         2.9547     1.2631e+05        1.33519
         2.9698     1.2631e+05        1.33519
         2.9849     1.2631e+05        1.33519
            3.0     1.2631e+05        1.33519
