           IM.1         mean_x        sd_ln_x
        2.09394        33902.0        1.00417
        2.10904        33902.0        1.00417
        2.12414        33902.0        1.00417
        2.13924        33902.0        1.00417
        2.15434        33902.0        1.00417
        2.16944        33902.0        1.00417
        2.18455        33902.0        1.00417
        2.19965        33902.0        1.00417
        2.21475        33902.0        1.00417
        2.22985        33902.0        1.00417
        2.24495        33902.0        1.00417
        2.26005        33902.0        1.00417
        2.27515        33902.0        1.00417
        2.29025        33902.0        1.00417
        2.30535        33902.0        1.00417
        2.32045        33902.0        1.00417
        2.33556        33902.0        1.00417
        2.35066        33902.0        1.00417
        2.36576        33902.0        1.00417
        2.38086        33902.0        1.00417
        2.39596        33902.0        1.00417
        2.41106        33902.0        1.00417
        2.42616        33902.0        1.00417
        2.44126        33902.0        1.00417
        2.45636        33902.0        1.00417
        2.47146        33902.0        1.00417
        2.48657        33902.0        1.00417
        2.50167        33902.0        1.00417
        2.51677        33902.0        1.00417
        2.53187        33902.0        1.00417
        2.54697        33902.0        1.00417
        2.56207        33902.0        1.00417
        2.57717        33902.0        1.00417
        2.59227        33902.0        1.00417
        2.60737        33902.0        1.00417
        2.62247        33902.0        1.00417
        2.63758        33902.0        1.00417
        2.65268        33902.0        1.00417
        2.66778        33902.0        1.00417
        2.68288        33902.0        1.00417
        2.69798        33902.0        1.00417
        2.71308        33902.0        1.00417
        2.72818        33902.0        1.00417
        2.74328        33902.0        1.00417
        2.75838        33902.0        1.00417
        2.77348        33902.0        1.00417
        2.78859        33902.0        1.00417
        2.80369        33902.0        1.00417
        2.81879        33902.0        1.00417
        2.83389        33902.0        1.00417
        2.84899        33902.0        1.00417
        2.86409        33902.0        1.00417
        2.87919        33902.0        1.00417
        2.89429        33902.0        1.00417
        2.90939        33902.0        1.00417
        2.92449        33902.0        1.00417
         2.9396        33902.0        1.00417
         2.9547        33902.0        1.00417
         2.9698        33902.0        1.00417
         2.9849        33902.0        1.00417
            3.0        33902.0        1.00417
