           IM.1         mean_x        sd_ln_x
        1.03687        40593.6        1.01373
        1.05197        39187.7         1.0238
        1.06707        37698.7        1.03472
        1.08217        36121.6        1.04629
        1.09727        34449.4        1.05937
        1.11237        35926.0        1.04442
        1.12747        38025.2        1.02504
        1.14258        40032.1        1.00696
        1.15768        41928.1       0.990834
        1.17278        43769.0       0.975243
        1.18788        45527.7        0.96081
        1.20298        46784.7       0.951209
        1.21808        46295.9       0.957409
        1.23318        45815.9       0.963554
        1.24828        45375.4       0.968936
        1.26338        44917.4       0.974846
        1.27848        44467.3       0.980696
        1.29359        44024.9       0.986488
        1.30869        46773.3       0.960187
        1.32379        51722.0       0.914623
        1.33889        56523.5       0.873341
        1.35399        61114.6       0.836967
        1.36909        65414.4       0.805947
        1.38419        69308.1       0.780975
        1.39929        72676.6       0.763436
        1.41439        73338.5       0.760356
        1.42949        73878.0        0.75779
         1.4446        74392.3       0.755641
         1.4597        74893.8       0.753485
         1.4748        75382.1       0.751437
         1.4899        75858.6       0.749495
          1.505        76172.6       0.748213
         1.5201        76172.6       0.748213
         1.5352        76172.6       0.748213
         1.5503        76172.6       0.748213
         1.5654        76172.6       0.748213
        1.58051        76172.6       0.748213
        1.59561        76172.6       0.748213
        1.61071        76172.6       0.748213
        1.62581        76172.6       0.748213
        1.64091        76172.6       0.748213
        1.65601        76172.6       0.748213
        1.67111        76172.6       0.748213
        1.68621        76172.6       0.748213
        1.70131        76172.6       0.748213
        1.71641        76172.6       0.748213
        1.73152        76172.6       0.748213
        1.74662        76172.6       0.748213
        1.76172        76172.6       0.748213
        1.77682        76172.6       0.748213
        1.79192        76172.6       0.748213
        1.80702        76172.6       0.748213
        1.82212        76172.6       0.748213
        1.83722        76172.6       0.748213
        1.85232        76172.6       0.748213
        1.86742        76172.6       0.748213
        1.88253        76172.6       0.748213
        1.89763        76172.6       0.748213
        1.91273        76172.6       0.748213
        1.92783        76172.6       0.748213
        1.94293        76172.6       0.748213
        1.95803        76172.6       0.748213
        1.97313        76172.6       0.748213
        1.98823        76172.6       0.748213
        2.00333        76172.6       0.748213
        2.01843        76172.6       0.748213
        2.03354        76172.6       0.748213
        2.04864        76172.6       0.748213
        2.06374        76172.6       0.748213
        2.07884        76172.6       0.748213
        2.09394        76172.6       0.748213
        2.10904        76172.6       0.748213
        2.12414        76172.6       0.748213
        2.13924        76172.6       0.748213
        2.15434        76172.6       0.748213
        2.16944        76172.6       0.748213
        2.18455        76172.6       0.748213
        2.19965        76172.6       0.748213
        2.21475        76172.6       0.748213
        2.22985        76172.6       0.748213
        2.24495        76172.6       0.748213
        2.26005        76172.6       0.748213
        2.27515        76172.6       0.748213
        2.29025        76172.6       0.748213
        2.30535        76172.6       0.748213
        2.32045        76172.6       0.748213
        2.33556        76172.6       0.748213
        2.35066        76172.6       0.748213
        2.36576        76172.6       0.748213
        2.38086        76172.6       0.748213
        2.39596        76172.6       0.748213
        2.41106        76172.6       0.748213
        2.42616        76172.6       0.748213
        2.44126        76172.6       0.748213
        2.45636        76172.6       0.748213
        2.47146        76172.6       0.748213
        2.48657        76172.6       0.748213
        2.50167        76172.6       0.748213
        2.51677        76172.6       0.748213
        2.53187        76172.6       0.748213
        2.54697        76172.6       0.748213
        2.56207        76172.6       0.748213
        2.57717        76172.6       0.748213
        2.59227        76172.6       0.748213
        2.60737        76172.6       0.748213
        2.62247        76172.6       0.748213
        2.63758        76172.6       0.748213
        2.65268        76172.6       0.748213
        2.66778        76172.6       0.748213
        2.68288        76172.6       0.748213
        2.69798        76172.6       0.748213
        2.71308        76172.6       0.748213
        2.72818        76172.6       0.748213
        2.74328        76172.6       0.748213
        2.75838        76172.6       0.748213
        2.77348        76172.6       0.748213
        2.78859        76172.6       0.748213
        2.80369        76172.6       0.748213
        2.81879        76172.6       0.748213
        2.83389        76172.6       0.748213
        2.84899        76172.6       0.748213
        2.86409        76172.6       0.748213
        2.87919        76172.6       0.748213
        2.89429        76172.6       0.748213
        2.90939        76172.6       0.748213
        2.92449        76172.6       0.748213
         2.9396        76172.6       0.748213
         2.9547        76172.6       0.748213
         2.9698        76172.6       0.748213
         2.9849        76172.6       0.748213
            3.0        76172.6       0.748213
