           IM.1         mean_x        sd_ln_x
           0.01     0.00217621        3.76555
       0.025101        1.49578        2.80253
       0.040202        19.1101        2.36294
       0.055303        81.5809        2.10186
       0.070404        214.825        1.92836
      0.0855051        436.217        1.80493
       0.100606        750.384        1.71446
       0.115707        1005.18        1.66088
       0.130808        1295.19        1.61484
       0.145909        1618.25        1.57497
        0.16101        1972.12        1.54007
       0.176111        2356.07         1.5089
       0.191212        2766.49        1.48133
       0.206313         3259.2        1.45365
       0.221414        3865.99        1.42515
       0.236515         4509.7        1.39969
       0.251616        5184.12        1.37729
       0.266717        5889.08          1.357
       0.281818        6622.09        1.33845
       0.296919        7379.98        1.32142
        0.31202         8054.3        1.30651
       0.327121        8715.14        1.29272
       0.342222        9387.81        1.27967
       0.357323        10070.5        1.26737
       0.372424        10763.6        1.25558
       0.387525        11465.6        1.24429
       0.402626        12155.7        1.23341
       0.417727        12750.7        1.22303
       0.432828        13350.2          1.213
       0.447929        13952.9        1.20336
        0.46303        14558.6        1.19406
       0.478131        15168.1        1.18502
       0.493232        15780.7        1.17627
       0.508333        16041.2        1.17325
       0.523434        16014.6        1.17472
       0.538535        15988.4        1.17619
       0.553636        15962.9        1.17766
       0.568737        15937.6        1.17915
       0.583838        15912.7        1.18065
       0.598939        15888.4        1.18135
        0.61404        16512.2        1.17543
       0.629141        17187.9        1.16826
       0.644242        17866.5        1.16125
       0.659343        18547.4        1.15438
       0.674444        19230.2        1.14765
       0.689545        19914.4        1.14106
       0.704646        20305.2        1.13677
       0.719747        20034.9        1.13745
       0.734848        19767.2        1.13804
       0.749949        19502.1        1.13862
       0.765051        19239.6        1.13918
       0.780152        18980.0        1.13805
       0.795253        18723.1        1.14026
       0.810354        18805.7        1.13807
       0.825455        19036.4        1.13498
       0.840556        19267.7        1.13193
       0.855657        19499.4        1.12892
       0.870758        19731.7        1.12593
       0.885859        19964.5        1.12291
        0.90096        20237.1        1.11967
       0.916061        21089.6        1.11217
       0.931162        21940.7        1.10134
       0.946263        22795.8         1.0976
       0.961364        23654.7        1.09035
       0.976465        24509.9        1.08341
       0.991566        25364.4        1.07651
        1.00667        25475.8        1.07522
        1.02177        24648.5        1.08094
        1.03687        23821.7        1.08661
        1.05197        22996.0        1.09242
        1.06707        22172.2        1.09831
        1.08217        21351.1        1.10429
        1.09727        20526.2        1.11068
        1.11237        20222.0        1.11298
        1.12747        20021.8        1.11506
        1.14258        19812.2        1.11758
        1.15768        19612.9        1.11966
        1.17278        19422.1        1.12139
        1.18788        19222.5        1.12353
        1.20298        19271.1        1.12384
        1.21808        20335.9        1.11681
        1.23318        21412.2        1.10977
        1.24828        22495.9         1.1029
        1.26338        23589.2        1.09602
        1.27848        24687.5        1.08921
        1.29359        25788.9        1.08242
        1.30869        25856.6        1.07967
        1.32379        25182.4        1.07969
        1.33889        24535.4         1.0798
        1.35399        23918.4        1.07983
        1.36909        23335.8        1.08015
        1.38419        22790.5        1.08073
        1.39929        22287.6        1.08174
        1.41439        22427.2        1.08159
        1.42949        22607.7        1.08134
         1.4446        22792.5         1.0812
         1.4597        22985.8         1.0811
