           IM.1         mean_x        sd_ln_x
        1.30869        13222.4        1.17513
        1.32379        13780.5        1.17198
        1.33889        14357.9        1.16907
        1.35399        14953.8        1.16636
        1.36909        15560.9        1.16417
        1.38419        16189.8        1.16175
        1.39929        16834.4        1.15951
        1.41439        16039.7        1.16682
        1.42949        15185.0        1.17478
         1.4446        14334.1        1.18333
         1.4597        13496.0          1.192
         1.4748        12669.3        1.20097
         1.4899        11855.2        1.21033
          1.505        11318.0        1.21686
         1.5201        11318.0        1.21686
         1.5352        11318.0        1.21686
         1.5503        11318.0        1.21686
         1.5654        11318.0        1.21686
        1.58051        11318.0        1.21686
        1.59561        11318.0        1.21686
        1.61071        11318.0        1.21686
        1.62581        11318.0        1.21686
        1.64091        11318.0        1.21686
        1.65601        11318.0        1.21686
        1.67111        11318.0        1.21686
        1.68621        11318.0        1.21686
        1.70131        11318.0        1.21686
        1.71641        11318.0        1.21686
        1.73152        11318.0        1.21686
        1.74662        11318.0        1.21686
        1.76172        11318.0        1.21686
        1.77682        11318.0        1.21686
        1.79192        11318.0        1.21686
        1.80702        11318.0        1.21686
        1.82212        11318.0        1.21686
        1.83722        11318.0        1.21686
        1.85232        11318.0        1.21686
        1.86742        11318.0        1.21686
        1.88253        11318.0        1.21686
        1.89763        11318.0        1.21686
        1.91273        11318.0        1.21686
        1.92783        11318.0        1.21686
        1.94293        11318.0        1.21686
        1.95803        11318.0        1.21686
        1.97313        11318.0        1.21686
        1.98823        11318.0        1.21686
        2.00333        11318.0        1.21686
        2.01843        11318.0        1.21686
        2.03354        11318.0        1.21686
        2.04864        11318.0        1.21686
        2.06374        11318.0        1.21686
        2.07884        11318.0        1.21686
        2.09394        11318.0        1.21686
        2.10904        11318.0        1.21686
        2.12414        11318.0        1.21686
        2.13924        11318.0        1.21686
        2.15434        11318.0        1.21686
        2.16944        11318.0        1.21686
        2.18455        11318.0        1.21686
        2.19965        11318.0        1.21686
        2.21475        11318.0        1.21686
        2.22985        11318.0        1.21686
        2.24495        11318.0        1.21686
        2.26005        11318.0        1.21686
        2.27515        11318.0        1.21686
        2.29025        11318.0        1.21686
        2.30535        11318.0        1.21686
        2.32045        11318.0        1.21686
        2.33556        11318.0        1.21686
        2.35066        11318.0        1.21686
        2.36576        11318.0        1.21686
        2.38086        11318.0        1.21686
        2.39596        11318.0        1.21686
        2.41106        11318.0        1.21686
        2.42616        11318.0        1.21686
        2.44126        11318.0        1.21686
        2.45636        11318.0        1.21686
        2.47146        11318.0        1.21686
        2.48657        11318.0        1.21686
        2.50167        11318.0        1.21686
        2.51677        11318.0        1.21686
        2.53187        11318.0        1.21686
        2.54697        11318.0        1.21686
        2.56207        11318.0        1.21686
        2.57717        11318.0        1.21686
        2.59227        11318.0        1.21686
        2.60737        11318.0        1.21686
        2.62247        11318.0        1.21686
        2.63758        11318.0        1.21686
        2.65268        11318.0        1.21686
        2.66778        11318.0        1.21686
        2.68288        11318.0        1.21686
        2.69798        11318.0        1.21686
        2.71308        11318.0        1.21686
        2.72818        11318.0        1.21686
        2.74328        11318.0        1.21686
        2.75838        11318.0        1.21686
        2.77348        11318.0        1.21686
        2.78859        11318.0        1.21686
        2.80369        11318.0        1.21686
        2.81879        11318.0        1.21686
        2.83389        11318.0        1.21686
        2.84899        11318.0        1.21686
        2.86409        11318.0        1.21686
        2.87919        11318.0        1.21686
        2.89429        11318.0        1.21686
        2.90939        11318.0        1.21686
        2.92449        11318.0        1.21686
         2.9396        11318.0        1.21686
         2.9547        11318.0        1.21686
         2.9698        11318.0        1.21686
         2.9849        11318.0        1.21686
            3.0        11318.0        1.21686
