           IM.1         mean_x        sd_ln_x
        1.02177        2587.53        1.19723
        1.03687        2882.55        1.17113
        1.05197        3175.14        1.14772
        1.06707        3462.97        1.12686
        1.08217        3745.06         1.1081
        1.09727        4020.25         1.0912
        1.11237        4370.83        1.06082
        1.12747        4730.18        1.02977
        1.14258        5079.67        1.00117
        1.15768        5419.32       0.974681
        1.17278        5749.22       0.950037
        1.18788        6069.57       0.927018
        1.20298        6257.96       0.912857
        1.21808        5936.79        0.93006
        1.23318        5600.17       0.949178
        1.24828        5248.17       0.970479
        1.26338        4880.76       0.994222
        1.27848        4498.19        1.02085
        1.29359        4101.17        1.05085
        1.30869        4286.38        1.03539
        1.32379        4883.93       0.990928
        1.33889        5447.68       0.953322
        1.35399        5976.23       0.921249
        1.36909        6470.77       0.893628
        1.38419        6932.79        0.86957
        1.39929         7363.7        0.88734
        1.41439        6946.72       0.858339
        1.42949        6444.02       0.872175
         1.4446        5893.46       0.889819
         1.4597        5290.25       0.912875
         1.4748        4633.56       0.942946
         1.4899        3923.71       0.983362
          1.505        3439.58        1.01452
         1.5201        3439.58        1.01452
         1.5352        3439.58        1.01452
         1.5503        3439.58        1.01452
         1.5654        3439.58        1.01452
        1.58051        3439.58        1.01452
        1.59561        3439.58        1.01452
        1.61071        3439.58        1.01452
        1.62581        3439.58        1.01452
        1.64091        3439.58        1.01452
        1.65601        3439.58        1.01452
        1.67111        3439.58        1.01452
        1.68621        3439.58        1.01452
        1.70131        3439.58        1.01452
        1.71641        3439.58        1.01452
        1.73152        3439.58        1.01452
        1.74662        3439.58        1.01452
        1.76172        3439.58        1.01452
        1.77682        3439.58        1.01452
        1.79192        3439.58        1.01452
        1.80702        3439.58        1.01452
        1.82212        3439.58        1.01452
        1.83722        3439.58        1.01452
        1.85232        3439.58        1.01452
        1.86742        3439.58        1.01452
        1.88253        3439.58        1.01452
        1.89763        3439.58        1.01452
        1.91273        3439.58        1.01452
        1.92783        3439.58        1.01452
        1.94293        3439.58        1.01452
        1.95803        3439.58        1.01452
        1.97313        3439.58        1.01452
        1.98823        3439.58        1.01452
        2.00333        3439.58        1.01452
        2.01843        3439.58        1.01452
        2.03354        3439.58        1.01452
        2.04864        3439.58        1.01452
        2.06374        3439.58        1.01452
        2.07884        3439.58        1.01452
        2.09394        3439.58        1.01452
        2.10904        3439.58        1.01452
        2.12414        3439.58        1.01452
        2.13924        3439.58        1.01452
        2.15434        3439.58        1.01452
        2.16944        3439.58        1.01452
        2.18455        3439.58        1.01452
        2.19965        3439.58        1.01452
        2.21475        3439.58        1.01452
        2.22985        3439.58        1.01452
        2.24495        3439.58        1.01452
        2.26005        3439.58        1.01452
        2.27515        3439.58        1.01452
        2.29025        3439.58        1.01452
        2.30535        3439.58        1.01452
        2.32045        3439.58        1.01452
        2.33556        3439.58        1.01452
        2.35066        3439.58        1.01452
        2.36576        3439.58        1.01452
        2.38086        3439.58        1.01452
        2.39596        3439.58        1.01452
        2.41106        3439.58        1.01452
        2.42616        3439.58        1.01452
        2.44126        3439.58        1.01452
        2.45636        3439.58        1.01452
        2.47146        3439.58        1.01452
        2.48657        3439.58        1.01452
        2.50167        3439.58        1.01452
        2.51677        3439.58        1.01452
        2.53187        3439.58        1.01452
        2.54697        3439.58        1.01452
        2.56207        3439.58        1.01452
        2.57717        3439.58        1.01452
        2.59227        3439.58        1.01452
        2.60737        3439.58        1.01452
        2.62247        3439.58        1.01452
        2.63758        3439.58        1.01452
        2.65268        3439.58        1.01452
        2.66778        3439.58        1.01452
        2.68288        3439.58        1.01452
        2.69798        3439.58        1.01452
        2.71308        3439.58        1.01452
        2.72818        3439.58        1.01452
        2.74328        3439.58        1.01452
        2.75838        3439.58        1.01452
        2.77348        3439.58        1.01452
        2.78859        3439.58        1.01452
        2.80369        3439.58        1.01452
        2.81879        3439.58        1.01452
        2.83389        3439.58        1.01452
        2.84899        3439.58        1.01452
        2.86409        3439.58        1.01452
        2.87919        3439.58        1.01452
        2.89429        3439.58        1.01452
        2.90939        3439.58        1.01452
        2.92449        3439.58        1.01452
         2.9396        3439.58        1.01452
         2.9547        3439.58        1.01452
         2.9698        3439.58        1.01452
         2.9849        3439.58        1.01452
            3.0        3439.58        1.01452
