           IM.1         mean_x        sd_ln_x
        2.09394    1.11925e+05       0.201659
        2.10904    1.11925e+05       0.201659
        2.12414    1.11925e+05       0.201659
        2.13924    1.11925e+05       0.201659
        2.15434    1.11925e+05       0.201659
        2.16944    1.11925e+05       0.201659
        2.18455    1.11925e+05       0.201659
        2.19965    1.11925e+05       0.201659
        2.21475    1.11925e+05       0.201659
        2.22985    1.11925e+05       0.201659
        2.24495    1.11925e+05       0.201659
        2.26005    1.11925e+05       0.201659
        2.27515    1.11925e+05       0.201659
        2.29025    1.11925e+05       0.201659
        2.30535    1.11925e+05       0.201659
        2.32045    1.11925e+05       0.201659
        2.33556    1.11925e+05       0.201659
        2.35066    1.11925e+05       0.201659
        2.36576    1.11925e+05       0.201659
        2.38086    1.11925e+05       0.201659
        2.39596    1.11925e+05       0.201659
        2.41106    1.11925e+05       0.201659
        2.42616    1.11925e+05       0.201659
        2.44126    1.11925e+05       0.201659
        2.45636    1.11925e+05       0.201659
        2.47146    1.11925e+05       0.201659
        2.48657    1.11925e+05       0.201659
        2.50167    1.11925e+05       0.201659
        2.51677    1.11925e+05       0.201659
        2.53187    1.11925e+05       0.201659
        2.54697    1.11925e+05       0.201659
        2.56207    1.11925e+05       0.201659
        2.57717    1.11925e+05       0.201659
        2.59227    1.11925e+05       0.201659
        2.60737    1.11925e+05       0.201659
        2.62247    1.11925e+05       0.201659
        2.63758    1.11925e+05       0.201659
        2.65268    1.11925e+05       0.201659
        2.66778    1.11925e+05       0.201659
        2.68288    1.11925e+05       0.201659
        2.69798    1.11925e+05       0.201659
        2.71308    1.11925e+05       0.201659
        2.72818    1.11925e+05       0.201659
        2.74328    1.11925e+05       0.201659
        2.75838    1.11925e+05       0.201659
        2.77348    1.11925e+05       0.201659
        2.78859    1.11925e+05       0.201659
        2.80369    1.11925e+05       0.201659
        2.81879    1.11925e+05       0.201659
        2.83389    1.11925e+05       0.201659
        2.84899    1.11925e+05       0.201659
        2.86409    1.11925e+05       0.201659
        2.87919    1.11925e+05       0.201659
        2.89429    1.11925e+05       0.201659
        2.90939    1.11925e+05       0.201659
        2.92449    1.11925e+05       0.201659
         2.9396    1.11925e+05       0.201659
         2.9547    1.11925e+05       0.201659
         2.9698    1.11925e+05       0.201659
         2.9849    1.11925e+05       0.201659
            3.0    1.11925e+05       0.201659
