           IM.1         mean_x        sd_ln_x
           0.01    1.85567e-14        6.34406
       0.025101    9.65999e-07        4.74021
       0.040202     0.00132049        3.90554
       0.055303      0.0841676        3.33277
       0.070404         1.2779        2.89864
      0.0855051        8.53369        2.55466
       0.100606        33.1957        2.28038
       0.115707        65.9395        2.12929
       0.130808        116.244        1.99716
       0.145909        186.936        1.88066
        0.16101        279.679        1.77721
       0.176111        394.987        1.68502
       0.191212        532.348        1.60237
       0.206313        803.137        1.48898
       0.221414        1314.67        1.35546
       0.236515        1900.39        1.25644
       0.251616        2519.95        1.18065
       0.266717        3143.69        1.12124
       0.281818        3750.85        1.07385
       0.296919        4329.83        1.03586
        0.31202        4663.48        1.01101
       0.327121        4933.98        0.98971
       0.342222        5198.46       0.969765
       0.357323        5456.81       0.951045
       0.372424        5708.35       0.933511
       0.387525        5954.25       0.916927
       0.402626         6193.3       0.902242
       0.417727        6421.27       0.893009
       0.432828        6640.19       0.884605
       0.447929         6851.0       0.876787
        0.46303        7053.58       0.869633
       0.478131        7248.13       0.862977
       0.493232         7434.9       0.856804
       0.508333        7530.47       0.853769
       0.523434         7556.8       0.852956
       0.538535        7582.97       0.852152
       0.553636        7608.97       0.851357
       0.568737        7634.81        0.85057
       0.583838        7660.49       0.849791
       0.598939        7686.01        0.84902
        0.61404        7674.21       0.850172
       0.629141         7659.6       0.851468
       0.644242        7645.01       0.852762
       0.659343        7630.44       0.854056
       0.674444        7615.94       0.855338
       0.689545        7601.38       0.856631
       0.704646        7644.01        0.85521
       0.719747         7811.5        0.84797
       0.734848        7973.35       0.841107
       0.749949        8129.74       0.834607
       0.765051        8280.84       0.828446
       0.780152        8426.84       0.822601
       0.795253        8567.91       0.817048
       0.810354        9088.46         0.7881
       0.825455        9736.79       0.752231
       0.840556        10336.6       0.720065
       0.855657        10894.4       0.690949
       0.870758        11415.3       0.664396
       0.885859        11903.6       0.640049
        0.90096        12315.1        0.61979
       0.916061        12004.6        0.63235
       0.931162        11672.1       0.646067
       0.946263        11315.4       0.661088
       0.961364        10932.0       0.677613
       0.976465        10518.8       0.695881
       0.991566        10072.4       0.716195
        1.00667        9712.98       0.731346
        1.02177        9490.19       0.738039
        1.03687        9253.63         0.7454
        1.05197         9002.5       0.753495
        1.06707        8735.87       0.762437
        1.08217        8452.52       0.772392
        1.09727        8151.89       0.783435
        1.11237        8443.29       0.767176
        1.12747        8847.27       0.746461
        1.14258         9228.9       0.727623
        1.15768        9590.05       0.710356
        1.17278        9932.61       0.694453
        1.18788        10257.7       0.679769
        1.20298        10486.7       0.670401
        1.21808        10385.7       0.678635
        1.23318        10285.4       0.686832
        1.24828        10186.0       0.694987
        1.26338        10087.5       0.703091
        1.27848        9989.77       0.711138
        1.29359        9893.01       0.719124
        1.30869        10433.5       0.688312
        1.32379        11384.3        0.63426
        1.33889        12260.7       0.586777
        1.35399        13060.4       0.545852
        1.36909        13778.7       0.512023
        1.38419        14413.1       0.485088
        1.39929        14968.8       0.464168
        1.41439        15080.0        0.46211
        1.42949        15171.7       0.459221
         1.4446        15259.0       0.457022
         1.4597        15344.3       0.454756
         1.4748        15427.7       0.452638
         1.4899        15509.2       0.450693
          1.505        15563.2       0.449416
         1.5201        15563.2       0.449416
         1.5352        15563.2       0.449416
         1.5503        15563.2       0.449416
         1.5654        15563.2       0.449416
        1.58051        15563.2       0.449416
        1.59561        15563.2       0.449416
        1.61071        15563.2       0.449416
        1.62581        15563.2       0.449416
        1.64091        15563.2       0.449416
        1.65601        15563.2       0.449416
        1.67111        15563.2       0.449416
        1.68621        15563.2       0.449416
        1.70131        15563.2       0.449416
        1.71641        15563.2       0.449416
        1.73152        15563.2       0.449416
        1.74662        15563.2       0.449416
        1.76172        15563.2       0.449416
        1.77682        15563.2       0.449416
        1.79192        15563.2       0.449416
        1.80702        15563.2       0.449416
        1.82212        15563.2       0.449416
        1.83722        15563.2       0.449416
        1.85232        15563.2       0.449416
        1.86742        15563.2       0.449416
        1.88253        15563.2       0.449416
        1.89763        15563.2       0.449416
        1.91273        15563.2       0.449416
        1.92783        15563.2       0.449416
