           IM.1         mean_x        sd_ln_x
       0.976465        35151.9        1.22732
       0.991566        35510.9        1.22295
        1.00667        35131.4        1.22503
        1.02177        33821.0        1.23501
        1.03687        32525.4        1.24522
        1.05197        31246.0        1.25555
        1.06707        29981.7        1.26606
        1.08217        28738.2        1.27662
        1.09727        27514.7         1.2873
        1.11237        28379.1        1.27511
        1.12747        29759.0        1.25819
        1.14258        31218.5        1.24112
        1.15768        32741.2        1.22465
        1.17278        34368.5         1.2079
        1.18788        36048.7        1.19211
        1.20298        37551.8        1.17879
        1.21808        37973.4         1.1756
        1.23318        38409.9        1.17228
        1.24828        38821.5        1.16957
        1.26338        39248.0        1.16656
        1.27848        39676.2        1.16356
        1.29359        40106.4        1.16057
        1.30869        40281.7        1.15934
        1.32379        40268.3        1.15939
        1.33889        40254.6        1.15945
        1.35399        40241.2        1.15951
        1.36909        40227.8        1.15957
        1.38419        40214.5        1.15962
        1.39929        40201.1        1.15968
        1.41439        40737.9        1.15801
        1.42949        41330.1        1.15435
         1.4446        41974.0         1.1542
         1.4597        42656.9        1.15201
         1.4748        43375.4        1.14965
         1.4899        44125.9        1.14711
          1.505        44644.2        1.14532
         1.5201        44644.2        1.14532
         1.5352        44644.2        1.14532
         1.5503        44644.2        1.14532
         1.5654        44644.2        1.14532
        1.58051        44644.2        1.14532
        1.59561        44644.2        1.14532
        1.61071        44644.2        1.14532
        1.62581        44644.2        1.14532
        1.64091        44644.2        1.14532
        1.65601        44644.2        1.14532
        1.67111        44644.2        1.14532
        1.68621        44644.2        1.14532
        1.70131        44644.2        1.14532
        1.71641        44644.2        1.14532
        1.73152        44644.2        1.14532
        1.74662        44644.2        1.14532
        1.76172        44644.2        1.14532
        1.77682        44644.2        1.14532
        1.79192        44644.2        1.14532
        1.80702        44644.2        1.14532
        1.82212        44644.2        1.14532
        1.83722        44644.2        1.14532
        1.85232        44644.2        1.14532
        1.86742        44644.2        1.14532
        1.88253        44644.2        1.14532
        1.89763        44644.2        1.14532
        1.91273        44644.2        1.14532
        1.92783        44644.2        1.14532
        1.94293        44644.2        1.14532
        1.95803        44644.2        1.14532
        1.97313        44644.2        1.14532
        1.98823        44644.2        1.14532
        2.00333        44644.2        1.14532
        2.01843        44644.2        1.14532
        2.03354        44644.2        1.14532
        2.04864        44644.2        1.14532
        2.06374        44644.2        1.14532
        2.07884        44644.2        1.14532
        2.09394        44644.2        1.14532
        2.10904        44644.2        1.14532
        2.12414        44644.2        1.14532
        2.13924        44644.2        1.14532
        2.15434        44644.2        1.14532
        2.16944        44644.2        1.14532
        2.18455        44644.2        1.14532
        2.19965        44644.2        1.14532
        2.21475        44644.2        1.14532
        2.22985        44644.2        1.14532
        2.24495        44644.2        1.14532
        2.26005        44644.2        1.14532
        2.27515        44644.2        1.14532
        2.29025        44644.2        1.14532
        2.30535        44644.2        1.14532
        2.32045        44644.2        1.14532
        2.33556        44644.2        1.14532
        2.35066        44644.2        1.14532
        2.36576        44644.2        1.14532
        2.38086        44644.2        1.14532
        2.39596        44644.2        1.14532
        2.41106        44644.2        1.14532
        2.42616        44644.2        1.14532
        2.44126        44644.2        1.14532
        2.45636        44644.2        1.14532
        2.47146        44644.2        1.14532
        2.48657        44644.2        1.14532
        2.50167        44644.2        1.14532
        2.51677        44644.2        1.14532
        2.53187        44644.2        1.14532
        2.54697        44644.2        1.14532
        2.56207        44644.2        1.14532
        2.57717        44644.2        1.14532
        2.59227        44644.2        1.14532
        2.60737        44644.2        1.14532
        2.62247        44644.2        1.14532
        2.63758        44644.2        1.14532
        2.65268        44644.2        1.14532
        2.66778        44644.2        1.14532
        2.68288        44644.2        1.14532
        2.69798        44644.2        1.14532
        2.71308        44644.2        1.14532
        2.72818        44644.2        1.14532
        2.74328        44644.2        1.14532
        2.75838        44644.2        1.14532
        2.77348        44644.2        1.14532
        2.78859        44644.2        1.14532
        2.80369        44644.2        1.14532
        2.81879        44644.2        1.14532
        2.83389        44644.2        1.14532
        2.84899        44644.2        1.14532
        2.86409        44644.2        1.14532
        2.87919        44644.2        1.14532
        2.89429        44644.2        1.14532
        2.90939        44644.2        1.14532
        2.92449        44644.2        1.14532
         2.9396        44644.2        1.14532
         2.9547        44644.2        1.14532
         2.9698        44644.2        1.14532
         2.9849        44644.2        1.14532
            3.0        44644.2        1.14532
